night_date,temperature_2m (°C),relative_humidity_2m (%),apparent_temperature (°C),cloud_cover (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),dew_point_2m (°C),soil_temperature_0_to_7cm (°C),rain (mm),snowfall (cm),wind_gusts_10m (km/h),wind_speed_100m (km/h),wind_direction_100m (°),vapour_pressure_deficit (kPa),hour
2024-11-10,8.023076923076923,55.15384615384615,2.9692307692307693,100.0,1000.3384615384615,19.53076923076923,174.69230769230768,-1.1615384615384616,7.3307692307692305,0.14615384615384613,0.0,40.95384615384615,33.56153846153846,178.07692307692307,0.49615384615384617,11.076923076923077
2024-11-11,11.338461538461539,74.53846153846153,8.276923076923076,74.92307692307692,989.0307692307692,15.507692307692308,226.92307692307693,6.815384615384615,10.676923076923078,0.2076923076923077,0.0,34.97692307692308,27.092307692307692,231.3846153846154,0.36230769230769233,11.076923076923077
2024-11-12,2.630769230769231,53.23076923076923,-3.661538461538462,47.07692307692308,1014.623076923077,23.523076923076925,242.76923076923077,-5.961538461538462,4.776923076923077,0.0,0.0,48.599999999999994,35.99230769230769,243.6153846153846,0.3507692307692307,11.076923076923077
2024-11-13,-0.43846153846153846,61.53846153846154,-4.7615384615384615,0.8461538461538461,1021.4230769230769,9.192307692307692,151.53846153846155,-7.038461538461538,1.9846153846153847,0.0,0.0,19.6,15.176923076923078,157.92307692307693,0.24076923076923076,11.076923076923077
2024-11-14,0.1461538461538462,68.15384615384616,-3.4076923076923076,98.0,1009.3923076923077,5.384615384615385,157.3846153846154,-5.230769230769231,-0.07692307692307693,0.0,0.0,12.153846153846153,11.423076923076923,186.69230769230768,0.20923076923076925,11.076923076923077
2024-11-15,2.6076923076923078,58.0,-1.0846153846153845,15.538461538461538,998.4307692307692,6.446153846153846,49.23076923076923,-5.038461538461538,0.22307692307692306,0.0,0.0,14.615384615384615,14.100000000000001,345.6923076923077,0.32,11.076923076923077
2024-11-16,6.476923076923077,54.84615384615385,2.4461538461538463,0.0,1002.1307692307693,10.946153846153846,330.61538461538464,-2.253846153846154,4.315384615384615,0.0,0.0,21.99230769230769,23.299999999999997,325.2307692307692,0.4584615384615385,11.076923076923077
2024-11-17,4.6692307692307695,57.53846153846154,1.353846153846154,98.46153846153847,1001.876923076923,5.407692307692307,145.46153846153845,-3.1384615384615384,2.176923076923077,0.0,0.0,15.292307692307693,10.36923076923077,169.23076923076923,0.3723076923076923,11.076923076923077
2024-11-18,8.069230769230769,77.61538461538461,4.346153846153846,64.23076923076923,999.4923076923077,16.638461538461538,323.84615384615387,4.369230769230769,7.323076923076924,0.1846153846153846,0.0,33.792307692307695,27.084615384615386,323.3076923076923,0.24769230769230768,11.076923076923077
2024-11-19,5.3076923076923075,78.46153846153847,2.3923076923076922,40.92307692307692,1000.2307692307693,7.630769230769231,162.07692307692307,1.723076923076923,5.676923076923076,0.0,0.0,17.123076923076923,14.515384615384615,218.76923076923077,0.21461538461538462,11.076923076923077
2024-11-20,4.446153846153846,85.53846153846153,1.6,4.615384615384615,995.7307692307693,7.776923076923077,172.23076923076923,2.2,4.3,0.0,0.0,16.315384615384616,15.0,216.92307692307693,0.12846153846153846,11.076923076923077
2024-11-21,5.984615384615385,95.46153846153847,3.9923076923076923,100.0,988.7923076923076,5.961538461538462,38.92307692307692,5.300000000000001,5.707692307692308,0.47692307692307695,0.0,12.776923076923076,11.86923076923077,60.76923076923077,0.045384615384615384,11.076923076923077
2024-11-22,5.730769230769231,72.84615384615384,1.9461538461538461,44.61538461538461,986.8307692307692,12.553846153846154,95.6923076923077,0.8461538461538461,5.892307692307692,0.0,0.0,25.96923076923077,22.884615384615383,101.38461538461539,0.28384615384615386,11.076923076923077
2024-11-23,5.753846153846154,76.53846153846153,0.8923076923076922,100.0,988.2923076923076,21.076923076923077,309.2307692307692,1.8846153846153846,5.115384615384615,0.08461538461538462,0.0,41.48461538461538,33.146153846153844,310.0,0.22076923076923077,11.076923076923077
2024-11-24,2.1076923076923078,59.07692307692308,-4.130769230769231,61.15384615384615,998.5538461538462,23.746153846153845,303.7692307692308,-5.115384615384615,3.376923076923077,0.0,0.0,48.0923076923077,36.13076923076923,304.15384615384613,0.29615384615384616,11.076923076923077
2024-11-25,0.5692307692307691,78.3076923076923,-3.1000000000000005,57.61538461538461,1004.2230769230769,7.953846153846154,136.53846153846155,-2.907692307692308,2.253846153846154,0.0,0.0,16.992307692307694,13.153846153846153,137.07692307692307,0.1523076923076923,11.076923076923077
2024-11-26,3.0153846153846158,94.92307692307692,-0.8615384615384615,67.61538461538461,996.7846153846154,14.8,191.6153846153846,2.269230769230769,0.6,0.15384615384615385,0.0,29.853846153846153,28.892307692307693,201.15384615384616,0.04,11.076923076923077
2024-11-27,3.253846153846154,59.07692307692308,-1.6,84.3076923076923,1000.623076923077,15.161538461538461,203.6153846153846,-4.076923076923077,2.9692307692307693,0.0,0.0,30.292307692307695,26.72307692307692,208.23076923076923,0.3246153846153846,11.076923076923077
2024-11-28,1.5230769230769232,97.46153846153847,-2.3076923076923075,99.61538461538461,992.4153846153846,13.292307692307693,236.84615384615384,1.1769230769230767,1.9846153846153847,0.5230769230769231,0.11307692307692307,26.353846153846156,21.430769230769233,186.92307692307693,0.017692307692307695,11.076923076923077
2024-11-29,0.4307692307692308,80.46153846153847,-3.9000000000000004,72.46153846153847,995.5923076923077,12.776923076923076,199.76923076923077,-2.5923076923076924,1.1538461538461537,0.04615384615384616,0.04846153846153847,26.153846153846153,23.00769230769231,203.0,0.12846153846153846,11.076923076923077
2024-11-30,-0.46923076923076923,76.61538461538461,-5.300000000000001,94.84615384615384,998.3384615384615,14.96923076923077,197.07692307692307,-4.084615384615384,0.3230769230769231,0.0,0.016153846153846154,29.553846153846152,26.069230769230767,196.30769230769232,0.14076923076923079,11.076923076923077
2024-12-01,-2.292307692307692,71.92307692307692,-7.5,82.38461538461539,1001.7923076923076,15.746153846153847,184.84615384615384,-6.6923076923076925,-0.13846153846153847,0.0,0.016153846153846154,31.96153846153846,26.753846153846155,186.0,0.1469230769230769,11.076923076923077
2024-12-02,-1.5692307692307692,77.6923076923077,-5.292307692307692,97.46153846153847,1007.3153846153847,6.8076923076923075,316.15384615384613,-5.046153846153846,-0.2923076923076923,0.0,0.09153846153846155,15.415384615384616,13.3,315.46153846153845,0.12692307692307692,11.076923076923077
2024-12-03,-3.130769230769231,78.53846153846153,-7.076923076923077,77.0,1009.9846153846154,7.1692307692307695,307.38461538461536,-6.4,-0.5615384615384615,0.0,0.14,15.669230769230769,14.53076923076923,313.0,0.10846153846153846,11.076923076923077
2024-12-04,-0.7,71.92307692307692,-7.5,99.92307692307692,996.2923076923076,27.76923076923077,173.53846153846155,-5.138461538461538,-0.43076923076923074,0.0,0.04846153846153847,54.33846153846154,44.46153846153846,176.0,0.16461538461538464,11.076923076923077
2024-12-05,-0.038461538461538464,80.84615384615384,-6.007692307692308,82.46153846153847,987.0692307692308,23.715384615384615,275.53846153846155,-2.9384615384615387,-0.13076923076923078,0.015384615384615385,0.10769230769230768,47.05384615384616,37.276923076923076,276.15384615384613,0.11538461538461539,11.076923076923077
2024-12-06,-6.153846153846154,73.53846153846153,-11.169230769230769,87.23076923076923,1003.6307692307693,12.3,284.46153846153845,-10.153846153846153,-1.6846153846153844,0.0,0.016153846153846154,27.00769230769231,20.584615384615386,285.6923076923077,0.10076923076923078,11.076923076923077
2024-12-07,-2.707692307692308,78.53846153846153,-7.8307692307692305,100.0,999.8461538461538,15.761538461538462,157.76923076923077,-5.93076923076923,-0.8307692307692308,0.0,0.09692307692307692,30.4,26.215384615384615,164.23076923076923,0.1053846153846154,11.076923076923077
2024-12-08,-0.04615384615384613,81.46153846153847,-4.5,95.23076923076923,998.0692307692308,13.507692307692308,280.0,-2.869230769230769,-0.46153846153846156,0.007692307692307693,0.0,28.592307692307692,24.246153846153845,309.46153846153845,0.1176923076923077,11.076923076923077
2024-12-09,0.4307692307692308,83.61538461538461,-3.4000000000000004,100.0,1003.8384615384615,9.846153846153847,201.92307692307693,-2.1,-0.6076923076923078,0.015384615384615385,0.24769230769230768,19.176923076923078,17.784615384615385,181.30769230769232,0.10615384615384617,11.076923076923077
2024-12-10,2.946153846153846,84.6923076923077,-1.9076923076923078,100.0,1002.8461538461538,19.515384615384615,147.15384615384616,0.5923076923076923,-0.34615384615384615,0.06923076923076923,0.0,37.37692307692308,35.41538461538461,148.6153846153846,0.11692307692307692,11.076923076923077
2024-12-11,3.3153846153846156,95.84615384615384,0.5307692307692308,100.0,985.7769230769231,7.815384615384615,244.92307692307693,2.6923076923076925,0.23846153846153847,1.5615384615384615,0.0,18.376923076923077,17.646153846153847,244.3846153846154,0.03307692307692307,11.076923076923077
2024-12-12,-3.284615384615385,57.53846153846154,-10.007692307692308,16.46153846153846,1008.5615384615384,23.623076923076926,248.3846153846154,-10.507692307692308,-0.16153846153846155,0.0,0.005384615384615385,49.30769230769231,37.03076923076923,249.53846153846155,0.20461538461538462,11.076923076923077
2024-12-13,-3.576923076923077,51.69230769230769,-9.430769230769231,59.84615384615385,1026.9769230769232,16.892307692307693,284.61538461538464,-12.36923076923077,-0.8692307692307693,0.0,0.0,34.03076923076923,26.06153846153846,285.3076923076923,0.23153846153846155,11.076923076923077
2024-12-14,-7.1461538461538465,65.15384615384616,-11.615384615384615,17.923076923076923,1035.0846153846155,7.123076923076923,108.46153846153847,-12.7,-2.723076923076923,0.0,0.0,16.307692307692307,11.723076923076924,100.07692307692308,0.13153846153846155,11.076923076923077
2024-12-15,-1.0999999999999999,42.84615384615385,-7.376923076923077,99.76923076923077,1024.5846153846155,19.799999999999997,166.84615384615384,-12.438461538461537,-0.9153846153846155,0.0,0.0,38.43076923076923,31.77692307692308,172.3846153846154,0.3230769230769231,11.076923076923077
2024-12-16,4.115384615384615,77.61538461538461,-0.8846153846153846,98.92307692307692,1009.7923076923076,20.753846153846155,164.3846153846154,0.5153846153846154,-0.4,0.12307692307692308,0.0,40.96923076923077,34.323076923076925,165.30769230769232,0.18615384615384614,11.076923076923077
2024-12-17,4.4,81.07692307692308,0.5769230769230769,59.61538461538461,1006.4615384615385,13.492307692307692,234.15384615384616,1.4,1.9230769230769231,0.038461538461538464,0.0,26.553846153846152,24.861538461538462,242.84615384615384,0.15615384615384617,11.076923076923077
2024-12-18,2.3461538461538463,92.46153846153847,-1.5769230769230769,100.0,1004.1461538461538,13.707692307692307,182.07692307692307,1.1384615384615384,1.4538461538461538,0.3,0.0,26.184615384615384,24.569230769230767,188.46153846153845,0.062307692307692314,11.076923076923077
2024-12-19,-4.769230769230769,62.38461538461539,-9.96923076923077,87.46153846153847,1015.4000000000001,13.146153846153847,165.23076923076923,-10.915384615384616,0.1769230769230769,0.0,0.0,30.215384615384615,19.253846153846155,164.07692307692307,0.16615384615384615,11.076923076923077
2024-12-20,-3.8846153846153846,75.0,-8.515384615384615,100.0,1005.9000000000001,11.046153846153846,145.3846153846154,-7.776923076923077,-1.330769230769231,0.0,0.10230769230769231,23.184615384615384,15.907692307692308,148.15384615384616,0.11923076923076924,11.076923076923077
2024-12-21,-11.13076923076923,75.53846153846153,-18.184615384615384,94.38461538461539,1009.8538461538462,24.06153846153846,320.9230769230769,-14.607692307692307,-5.238461538461538,0.0,0.01076923076923077,48.684615384615384,35.246153846153845,322.0,0.06461538461538462,11.076923076923077
2024-12-22,-14.523076923076925,77.07692307692308,-19.615384615384617,88.84615384615384,1022.8076923076923,9.584615384615384,148.30769230769232,-17.676923076923078,-7.815384615384615,0.0,0.0,20.323076923076922,15.615384615384615,141.30769230769232,0.047692307692307694,11.076923076923077
2024-12-23,-8.115384615384615,63.38461538461539,-15.207692307692307,85.46153846153847,1016.376923076923,24.76923076923077,174.53846153846155,-13.946153846153846,-7.538461538461538,0.0,0.22076923076923077,47.66153846153846,40.184615384615384,176.53846153846155,0.12076923076923077,11.076923076923077
2024-12-24,-6.007692307692308,88.07692307692308,-10.569230769230769,86.15384615384616,1014.8692307692307,10.553846153846154,191.0,-7.676923076923076,-4.653846153846154,0.0,0.01076923076923077,22.430769230769233,17.023076923076925,193.30769230769232,0.047692307692307694,11.076923076923077
2024-12-25,-12.492307692307692,81.6923076923077,-16.746153846153845,50.23076923076923,1019.0230769230768,5.023076923076923,121.6923076923077,-14.96923076923077,-7.876923076923077,0.0,0.0,13.315384615384614,8.692307692307692,172.15384615384616,0.04461538461538462,11.076923076923077
2024-12-26,-10.215384615384616,84.84615384615384,-14.061538461538463,87.84615384615384,1020.176923076923,3.223076923076923,161.07692307692307,-12.292307692307693,-7.9,0.0,0.0,7.553846153846154,4.5,188.53846153846155,0.04230769230769231,11.076923076923077
2024-12-27,-6.699999999999999,77.15384615384616,-10.669230769230769,84.07692307692308,1015.9769230769232,5.092307692307693,135.53846153846155,-10.007692307692308,-5.984615384615385,0.0,0.0,11.353846153846153,8.36923076923077,158.30769230769232,0.08384615384615385,11.076923076923077
2024-12-28,3.430769230769231,90.0,-0.7846153846153846,95.07692307692308,1008.8307692307692,16.646153846153847,178.69230769230768,1.946153846153846,-0.5923076923076923,0.0,0.0,31.515384615384615,32.55384615384615,180.30769230769232,0.0776923076923077,11.076923076923077
2024-12-29,8.215384615384615,88.76923076923077,3.8846153846153846,100.0,997.3461538461538,23.684615384615384,161.69230769230768,6.4,1.7000000000000002,0.33076923076923076,0.0,44.46923076923077,40.97692307692308,165.0,0.13384615384615386,11.076923076923077
2024-12-30,6.8076923076923075,68.92307692307692,1.6307692307692307,76.6923076923077,988.7,22.823076923076922,190.3846153846154,1.4,3.5153846153846158,0.05384615384615384,0.0,44.823076923076925,38.52307692307692,193.30769230769232,0.31384615384615383,11.076923076923077
2024-12-31,4.1,69.53846153846153,0.1461538461538461,79.53846153846153,996.1076923076923,11.723076923076924,145.07692307692307,-1.0230769230769232,1.5846153846153848,0.0,0.0,22.807692307692307,23.246153846153845,153.6153846153846,0.2561538461538462,11.076923076923077
2025-01-01,2.2153846153846155,89.15384615384616,-1.4923076923076921,92.61538461538461,985.2076923076924,11.715384615384616,234.3846153846154,0.5692307692307692,1.3153846153846156,0.0923076923076923,0.0,22.96153846153846,20.1,240.07692307692307,0.07461538461538461,11.076923076923077
2025-01-02,-0.8076923076923077,62.69230769230769,-7.561538461538461,99.23076923076923,993.7307692307693,25.99230769230769,285.61538461538464,-7.06923076923077,0.3076923076923077,0.0,0.016153846153846154,55.0,38.853846153846156,285.84615384615387,0.21538461538461537,11.076923076923077
2025-01-03,-4.7153846153846155,56.84615384615385,-10.830769230769231,69.38461538461539,993.0461538461539,18.676923076923078,292.9230769230769,-12.069230769230769,-0.47692307692307695,0.0,0.02153846153846154,39.276923076923076,27.153846153846153,292.9230769230769,0.19230769230769232,11.076923076923077
