0108997743999992021081305004+40650-074067FM-13+007299999V0203101N008819999999N999999999+02941+99999101691ADDMD1310171+9999OD159900931999REMSYN068ROBN4 46/// /3117 10294 40169 53017 90500 333 91218 555 11016 22017=
0108997743999992021081306004+40650-074067FM-13+007299999V0202901N003119999999N999999999+02861+99999101591ADDMD1990131+9999OD159900361999REMSYN068ROBN4 46/// /2906 10286 40159 50013 90600 333 91207 555 11005 22006=
0108997743999992021081307004+40650-074067FM-13+007299999V0202501N001519999999N999999999+02791+99999101551ADDMD1990001+9999OD159900211999REMSYN068ROBN4 46/// /2503 10279 40155 50000 90700 333 91204 555 11003 22003=
0108997743999992021081308004+40650-074067FM-13+007299999V0202401N002119999999N999999999+02731+99999101611ADDMD1510081+9999OD159900211999REMSYN068ROBN4 46/// /2404 10273 40161 55008 90800 333 91204 555 11003 22004=
0108997743999992021081309004+40650-074067FM-13+007299999V0203001N002619999999N999999999+02691+99999101611ADDMD1510001+9999OD159900311999REMSYN068ROBN4 46/// /3005 10269 40161 55000 90900 333 91206 555 11004 22005=
0108997743999992021081310004+40650-074067FM-13+007299999V0202901N003119999999N999999999+02631+99999101621ADDMD1110071+9999OD159900411999REMSYN068ROBN4 46/// /2906 10263 40162 51007 91000 333 91208 555 11006 22006=
0108997743999992021081311004+40650-074067FM-13+007299999V0203001N004619999999N999999999+02581+99999101641ADDMD1210031+9999OD159900511999REMSYN068ROBN4 46/// /3009 10258 40164 52003 91100 333 91210 555 11008 22009=
0108997743999992021081312004+40650-074067FM-13+007299999V0202901N002619999999N999999999+02591+99999101671ADDMD1310061+9999OD159900311999REMSYN068ROBN4 46/// /2905 10259 40167 53006 91200 333 91206 555 11004 22005=
0108997743999992021081313004+40650-074067FM-13+007299999V0202601N002119999999N999999999+02681+99999101731ADDMD1310111+9999OD159900261999REMSYN068ROBN4 46/// /2604 10268 40173 53011 91300 333 91205 555 11004 22004=
0108997743999992021081314004+40650-074067FM-13+007299999V0209999C000019999999N999999999+02861+99999101781ADDMD1310141+9999OD159900101999REMSYN068ROBN4 46/// /0000 10286 40178 53014 91400 333 91202 555 11000 22000=
0108997743999992021081315004+40650-074067FM-13+007299999V0202801N001519999999N999999999+02951+99999101811ADDMD1110141+9999OD159900261999REMSYN068ROBN4 46/// /2803 10295 40181 51014 91500 333 91205 555 11003 22003=
0108997743999992021081316004+40650-074067FM-13+007299999V0201501N002119999999N999999999+02991+99999101791ADDMD1110061+9999OD159900211999REMSYN068ROBN4 46/// /1504 10299 40179 51006 91600 333 91204 555 11004 22004=
0108997743999992021081317004+40650-074067FM-13+007299999V0201701N005119999999N999999999+03021+99999101741ADDMD1810041+9999OD159900621999REMSYN068ROBN4 46/// /1710 10302 40174 58004 91700 333 91212 555 11009 22010=
0108997743999992021081318004+40650-074067FM-13+007299999V0201701N006719999999N999999999+03071+99999101701ADDMD1810111+9999OD159900721999REMSYN068ROBN4 46/// /1713 10307 40170 58011 91800 333 91214 555 11012 22013=
0108997743999992021081319004+40650-074067FM-13+007299999V0201701N008219999999N999999999+02991+99999101621ADDMD1810171+9999OD159900931999REMSYN068ROBN4 46/// /1716 10299 40162 58017 91900 333 91218 555 11015 22016=
0108997743999992021081320004+40650-074067FM-13+007299999V0201701N008819999999N999999999+03011+99999101561ADDMD1810181+9999OD159900931999REMSYN068ROBN4 46/// /1717 10301 40156 58018 92000 333 91218 555 11016 22017=
0108997743999992021081321004+40650-074067FM-13+007299999V0201701N008819999999N999999999+02911+99999101541ADDMD1610161+9999OD159900931999REMSYN068ROBN4 46/// /1717 10291 40154 56016 92100 333 91218 555 11016 22017=
0108997743999992021081322004+40650-074067FM-13+007299999V0201601N007719999999N999999999+02911+99999101531ADDMD1610091+9999OD159900821999REMSYN068ROBN4 46/// /1615 10291 40153 56009 92200 333 91216 555 11013 22015=
0108997743999992021081323004+40650-074067FM-13+007299999V0201901N006719999999N999999999+03061+99999101531ADDMD1710031+9999OD159900671999REMSYN068ROBN4 46/// /1913 10306 40153 57003 92300 333 91213 555 11012 22013=
0108997743999992021081400004+40650-074067FM-13+007299999V0202201N004619999999N999999999+03231+99999101551ADDMD1410001+9999OD159900571999REMSYN068ROBN4 46/// /2209 10323 40155 54000 90000 333 91211 555 11008 22009=
0108997743999992021081401004+40650-074067FM-13+007299999V0201801N003619999999N999999999+03101+99999101601ADDMD1310071+9999OD159900461999REMSYN068ROBN4 46/// /1807 10310 40160 53007 90100 333 91209 555 11006 22007=
0108997743999992021081402004+40650-074067FM-13+007299999V0202101N003119999999N999999999+03001+99999101671ADDMD1310141+9999OD159900411999REMSYN068ROBN4 46/// /2106 10300 40167 53014 90200 333 91208 555 11006 22006=
0108997743999992021081403004+40650-074067FM-13+007299999V0202401N004619999999N999999999+03031+99999101651ADDMD1110101+9999OD159900671999REMSYN068ROBN4 46/// /2409 10303 40165 51010 90300 333 91213 555 11008 22009=
0108997743999992021081404004+40650-074067FM-13+007299999V0202701N003119999999N999999999+02981+99999101611ADDMD1990001+9999OD159900411999REMSYN068ROBN4 46/// /2706 10298 40161 50000 90400 333 91208 555 11005 22006=
0108997743999992021081405004+40650-074067FM-13+007299999V0202801N004619999999N999999999+02971+99999101611ADDMD1710061+9999OD159900571999REMSYN068ROBN4 46/// /2809 10297 40161 57006 90500 333 91211 555 11008 22009=
0108997743999992021081406004+40650-074067FM-13+007299999V0202701N005119999999N999999999+02891+99999101601ADDMD1610051+9999OD159900771999REMSYN068ROBN4 46/// /2710 10289 40160 56005 90600 333 91215 555 11009 22010=
0108997743999992021081407004+40650-074067FM-13+007299999V0202701N004119999999N999999999+02821+99999101611ADDMD1410001+9999OD159900671999REMSYN068ROBN4 46/// /2708 10282 40161 54000 90700 333 91213 555 11008 22008=
0108997743999992021081408004+40650-074067FM-13+007299999V0202701N004119999999N999999999+02741+99999101611ADDMD1410001+9999OD159900571999REMSYN068ROBN4 46/// /2708 10274 40161 54000 90800 333 91211 555 11007 22008=
0108997743999992021081409004+40650-074067FM-13+007299999V0202701N003619999999N999999999+02661+99999101621ADDMD1410001+9999OD159900361999REMSYN068ROBN4 46/// /2707 10266 40162 54000 90900 333 91207 555 11006 22007=
0108997743999992021081410004+40650-074067FM-13+007299999V0202501N004119999999N999999999+02631+99999101661ADDMD1310051+9999OD159900461999REMSYN068ROBN4 46/// /2508 10263 40166 53005 91000 333 91209 555 11008 22008=
0108997743999992021081411004+40650-074067FM-13+007299999V0202601N003119999999N999999999+02591+99999101681ADDMD1210071+9999OD159900361999REMSYN068ROBN4 46/// /2606 10259 40168 52007 91100 333 91207 555 11006 22006=
0108997743999992021081412004+40650-074067FM-13+007299999V0202801N008219999999N999999999+02591+99999101801ADDMD1310181+9999OD159900981999REMSYN068ROBN4 46/// /2816 10259 40180 53018 91200 333 91219 555 11015 22016=
0108997743999992021081413004+40650-074067FM-13+007299999V0202801N004119999999N999999999+02611+99999101791ADDMD1210131+9999OD159900571999REMSYN068ROBN4 46/// /2808 10261 40179 52013 91300 333 91211 555 11008 22008=
0108997743999992021081414004+40650-074067FM-13+007299999V0203001N002619999999N999999999+02721+99999101821ADDMD1110141+9999OD159900361999REMSYN068ROBN4 46/// /3005 10272 40182 51014 91400 333 91207 555 11005 22005=
0108997743999992021081415004+40650-074067FM-13+007299999V0202501N001019999999N999999999+02841+99999101801ADDMD1410001+9999OD159900211999REMSYN068ROBN4 46/// /2502 10284 40180 54000 91500 333 91204 555 11002 22002=
0108997743999992021081416004+40650-074067FM-13+007299999V0203101N002119999999N999999999+02951+99999101781ADDMD1990001+9999OD159900411999REMSYN068ROBN4 46/// /3104 10295 40178 50000 91600 333 91208 555 11004 22004=
0108997743999992021081417004+40650-074067FM-13+007299999V0203201N003119999999N999999999+03011+99999101771ADDMD1710051+9999OD159900571999REMSYN068ROBN4 46/// /3206 10301 40177 57005 91700 333 91211 555 11006 22006=
0108997743999992021081418004+40650-074067FM-13+007299999V0203001N004619999999N999999999+02971+99999101771ADDMD1710031+9999OD159900621999REMSYN068ROBN4 46/// /3009 10297 40177 57003 91800 333 91212 555 11008 22009=
0108997743999992021081419004+40650-074067FM-13+007299999V0203001N005119999999N999999999+02971+99999101761ADDMD1410001+9999OD159900571999REMSYN068ROBN4 46/// /3010 10297 40176 54000 91900 333 91211 555 11009 22010=
0108997743999992021081420004+40650-074067FM-13+007299999V0203001N002119999999N999999999+03001+99999101711ADDMD1810061+9999OD159900211999REMSYN068ROBN4 46/// /3004 10300 40171 58006 92000 333 91204 555 11003 22004=
0108997743999992021081421004+40650-074067FM-13+007299999V0202901N002619999999N999999999+03051+99999101681ADDMD1810091+9999OD159900311999REMSYN068ROBN4 46/// /2905 10305 40168 58009 92100 333 91206 555 11005 22005=
0108997743999992021081422004+40650-074067FM-13+007299999V0203101N004619999999N999999999+03041+99999101671ADDMD1610091+9999OD159900571999REMSYN068ROBN4 46/// /3109 10304 40167 56009 92200 333 91211 555 11008 22009=
0108997743999992021081423004+40650-074067FM-13+007299999V0203401N007219999999N999999999+02971+99999101691ADDMD1510001+9999OD159900981999REMSYN068ROBN4 46/// /3414 10297 40169 55000 92300 333 91219 555 11013 22014=
0108997743999992021081500004+40650-074067FM-13+007299999V0203401N006719999999N999999999+02861+99999101751ADDMD1310071+9999OD159900931999REMSYN068ROBN4 46/// /3413 10286 40175 53007 90000 333 91218 555 11012 22013=
0108997743999992021081501004+40650-074067FM-13+007299999V0203501N006219999999N999999999+02741+99999101881ADDMD1310211+9999OD159901031999REMSYN068ROBN4 46/// /3512 10274 40188 53021 90100 333 91220 555 11011 22012=
0108997743999992021081502004+40650-074067FM-13+007299999V0200101N006719999999N999999999+02661+99999102021ADDMD1310331+9999OD159900821999REMSYN068ROBN4 46/// /0113 10266 40202 53033 90200 333 91216 555 11012 22013=
0108997743999992021081503004+40650-074067FM-13+007299999V0200301N007219999999N999999999+02621+99999102041ADDMD1110291+9999OD159900821999REMSYN068ROBN4 46/// /0314 10262 40204 51029 90300 333 91216 555 11013 22014=
0108997743999992021081504004+40650-074067FM-13+007299999V0200301N007219999999N999999999+02551+99999102071ADDMD1110191+9999OD159900821999REMSYN068ROBN4 46/// /0314 10255 40207 51019 90400 333 91216 555 11013 22014=
0108997743999992021081505004+40650-074067FM-13+007299999V0200401N007219999999N999999999+02481+99999102091ADDMD1210071+9999OD159900771999REMSYN068ROBN4 46/// /0414 10248 40209 52007 90500 333 91215 555 11013 22014=
0108997743999992021081506004+40650-074067FM-13+007299999V0200401N006219999999N999999999+02431+99999102071ADDMD1110031+9999OD159900721999REMSYN068ROBN4 46/// /0412 10243 40207 51003 90600 333 91214 555 11011 22012=
0108997743999992021081507004+40650-074067FM-13+007299999V0200101N007719999999N999999999+02351+99999102111ADDMD1310041+9999OD159900881999REMSYN068ROBN4 46/// /0115 10235 40211 53004 90700 333 91217 555 11014 22015=
0108997743999992021081508004+40650-074067FM-13+007299999V0203601N007719999999N999999999+02301+99999102131ADDMD1210041+9999OD159900881999REMSYN068ROBN4 46/// /3615 10230 40213 52004 90800 333 91217 555 11014 22015=
0108997743999992021081509004+40650-074067FM-13+007299999V0200101N008219999999N999999999+02221+99999102141ADDMD1110071+9999OD159901031999REMSYN068ROBN4 46/// /0116 10222 40214 51007 90900 333 91220 555 11014 22015=
0108997743999992021081510004+40650-074067FM-13+007299999V0203601N006219999999N999999999+02201+99999102201ADDMD1310091+9999OD159900721999REMSYN068ROBN4 46/// /3612 10220 40220 53009 91000 333 91214 555 11011 22012=
0108997743999992021081511004+40650-074067FM-13+007299999V0200101N008819999999N999999999+02181+99999102211ADDMD1210081+9999OD159901031999REMSYN068ROBN4 46/// /0117 10218 40221 52008 91100 333 91220 555 11015 22016=
0108997743999992021081512004+40650-074067FM-13+007299999V0200101N006219999999N999999999+02131+99999102211ADDMD1110071+9999OD159900771999REMSYN068ROBN4 46/// /0112 10213 40221 51007 91200 333 91215 555 11011 22012=
0108997743999992021081513004+40650-074067FM-13+007299999V0200201N007719999999N999999999+02191+99999102261ADDMD1310061+9999OD159900881999REMSYN068ROBN4 46/// /0215 10219 40226 53006 91300 333 91217 555 11014 22015=
0108997743999992021081514004+40650-074067FM-13+007299999V0200201N005719999999N999999999+02271+99999102291ADDMD1310081+9999OD159900671999REMSYN068ROBN4 46/// /0211 10227 40229 53008 91400 333 91213 555 11010 22011=
0108997743999992021081515004+40650-074067FM-13+007299999V0203601N002619999999N999999999+02331+99999102321ADDMD1110111+9999OD159900311999REMSYN068ROBN4 46/// /3605 10233 40232 51011 91500 333 91206 555 11005 22005=
0108997743999992021081516004+40650-074067FM-13+007299999V0200501N001519999999N999999999+02411+99999102301ADDMD1110041+9999OD159900211999REMSYN068ROBN4 46/// /0503 10241 40230 51004 91600 333 91204 555 11002 22003=
0108997743999992021081517004+40650-074067FM-13+007299999V0200201N001519999999N999999999+02481+99999102271ADDMD1990001+9999OD159900211999REMSYN068ROBN4 46/// /0203 10248 40227 50000 91700 333 91204 555 11003 22003=
0108997743999992021081518004+40650-074067FM-13+007299999V0200301N001519999999N999999999+02561+99999102221ADDMD1810101+9999OD159900211999REMSYN068ROBN4 46/// /0303 10256 40222 58010 91800 333 91204 555 11003 22003=
0108997743999992021081519004+40650-074067FM-13+007299999V0209999C000019999999N999999999+02661+99999102161ADDMD1810141+9999OD159900051999REMSYN068ROBN4 46/// /0000 10266 40216 58014 91900 333 91201 555 11000 22000=
0108997743999992021081520004+40650-074067FM-13+007299999V0201601N003119999999N999999999+02521+99999102101ADDMD1810171+9999OD159900361999REMSYN068ROBN4 46/// /1606 10252 40210 58017 92000 333 91207 555 11005 22006=
0108997743999992021081521004+40650-074067FM-13+007299999V0201701N005719999999N999999999+02491+99999102091ADDMD1610131+9999OD159900621999REMSYN068ROBN4 46/// /1711 10249 40209 56013 92100 333 91212 555 11010 22011=
0108997743999992021081522004+40650-074067FM-13+007299999V0201801N006719999999N999999999+02471+99999102071ADDMD1610091+9999OD159900721999REMSYN068ROBN4 46/// /1813 10247 40207 56009 92200 333 91214 555 11012 22013=
0108997743999992021081523004+40650-074067FM-13+007299999V0201801N005719999999N999999999+02391+99999102081ADDMD1410001+9999OD159900621999REMSYN068ROBN4 46/// /1811 10239 40208 54000 92300 333 91212 555 11010 22011=
0108997743999992021081600004+40650-074067FM-13+007299999V0201801N005119999999N999999999+02401+99999102101ADDMD1410001+9999OD159900571999REMSYN068ROBN4 46/// /1810 10240 40210 54000 90000 333 91211 555 11009 22010=
0108997743999992021081601004+40650-074067FM-13+007299999V0201701N004119999999N999999999+02361+99999102141ADDMD1310071+9999OD159900461999REMSYN068ROBN4 46/// /1708 10236 40214 53007 90100 333 91209 555 11008 22008=
0108997743999992021081602004+40650-074067FM-13+007299999V0201701N003619999999N999999999+02371+99999102231ADDMD1310151+9999OD159900361999REMSYN068ROBN4 46/// /1707 10237 40223 53015 90200 333 91207 555 11006 22007=
0108997743999992021081603004+40650-074067FM-13+007299999V0201901N002619999999N999999999+02341+99999102211ADDMD1110111+9999OD159900311999REMSYN068ROBN4 46/// /1905 10234 40221 51011 90300 333 91206 555 11005 22005=
0108997743999992021081604004+40650-074067FM-13+007299999V0201701N002619999999N999999999+02341+99999102241ADDMD1110101+9999OD159900311999REMSYN068ROBN4 46/// /1705 10234 40224 51010 90400 333 91206 555 11004 22005=
0108997743999992021081605004+40650-074067FM-13+007299999V0201901N002119999999N999999999+02331+99999102251ADDMD1410001+9999OD159900261999REMSYN068ROBN4 46/// /1904 10233 40225 54000 90500 333 91205 555 11003 22004=
0108997743999992021081606004+40650-074067FM-13+007299999V0202901N001019999999N999999999+02321+99999102241ADDMD1110031+9999OD159900151999REMSYN068ROBN4 46/// /2902 10232 40224 51003 90600 333 91203 555 11002 22002=
0108997743999992021081607004+40650-074067FM-13+007299999V0209999C000019999999N999999999+02301+99999102211ADDMD1810031+9999OD159900051999REMSYN068ROBN4 46/// /0000 10230 40221 58003 90700 333 91201 555 11001 22001=
0108997743999992021081608004+40650-074067FM-13+007299999V0209999C000019999999N999999999+02291+99999102211ADDMD1710041+9999OD159900001999REMSYN068ROBN4 46/// /0000 10229 40221 57004 90800 333 91200 555 11000 22000=
0108997743999992021081609004+40650-074067FM-13+007299999V0200601N003119999999N999999999+02291+99999102201ADDMD1610041+9999OD159900411999REMSYN068ROBN4 46/// /0606 10229 40220 56004 90900 333 91208 555 11006 22006=
0108997743999992021081610004+40650-074067FM-13+007299999V0200601N003119999999N999999999+02251+99999102241ADDMD1310031+9999OD159900361999REMSYN068ROBN4 46/// /0606 10225 40224 53003 91000 333 91207 555 11006 22006=
0108997743999992021081611004+40650-074067FM-13+007299999V0200501N002119999999N999999999+02251+99999102291ADDMD1310081+9999OD159900261999REMSYN068ROBN4 46/// /0504 10225 40229 53008 91100 333 91205 555 11003 22004=
0108997743999992021081612004+40650-074067FM-13+007299999V0200401N003119999999N999999999+02221+99999102281ADDMD1110081+9999OD159900361999REMSYN068ROBN4 46/// /0406 10222 40228 51008 91200 333 91207 555 11005 22006=
