0128997779999992022111307004+39300-075367FM-13+000399999V0203301N011319999999N999999999+01281+99999100951ADDMD1110291+9999OD159901391999SA1+1511REMSYN080SJSN4 46/// /3322 10128 40095 51029 90700 222// 00151 333 91227 555 11021 22023=
0128997779999992022111308004+39300-075367FM-13+000399999V0203201N012419999999N999999999+01201+99999100971ADDMD1110201+9999OD159901391999SA1+1511REMSYN080SJSN4 46/// /3224 10120 40097 51020 90800 222// 00151 333 91227 555 11023 22025=
0128997779999992022111309004+39300-075367FM-13+000399999V0203201N011319999999N999999999+01141+99999101041ADDMD1210161+9999OD159901341999SA1+1501REMSYN080SJSN4 46/// /3222 10114 40104 52016 90900 222// 00150 333 91226 555 11021 22023=
0128997779999992022111310004+39300-075367FM-13+000399999V0203001N012419999999N999999999+00971+99999101141ADDMD1310191+9999OD159901391999SA1+1501REMSYN080SJSN4 46/// /3024 10097 40114 53019 91000 222// 00150 333 91227 555 11023 22025=
0128997779999992022111311004+39300-075367FM-13+000399999V0203101N012419999999N999999999+00921+99999101181ADDMD1110211+9999OD159901341999SA1+1501REMSYN080SJSN4 46/// /3124 10092 40118 51021 91100 222// 00150 333 91226 555 11022 22024=
0128997779999992022111312004+39300-075367FM-13+000399999V0203001N011319999999N999999999+00881+99999101301ADDMD1310261+9999OD159901601999SA1+1491REMSYN080SJSN4 46/// /3022 10088 40130 53026 91200 222// 00149 333 91231 555 11021 22023=
0128997779999992022111313004+39300-075367FM-13+000399999V0203001N010819999999N999999999+00851+99999101381ADDMD1310241+9999OD159901291999SA1+1491REMSYN080SJSN4 46/// /3021 10085 40138 53024 91300 222// 00149 333 91225 555 11020 22022=
0128997779999992022111314004+39300-075367FM-13+000399999V0203001N011819999999N999999999+00881+99999101451ADDMD1110271+9999OD159901441999SA1+1491REMSYN080SJSN4 46/// /3023 10088 40145 51027 91400 222// 00149 333 91228 555 11022 22024=
0128997779999992022111315004+39300-075367FM-13+000399999V0203001N012919999999N999999999+00861+99999101481ADDMD1110181+9999OD159901441999SA1+1501REMSYN080SJSN4 46/// /3025 10086 40148 51018 91500 222// 00150 333 91228 555 11024 22026=
0128997779999992022111316004+39300-075367FM-13+000399999V0203001N009819999999N999999999+00891+99999101491ADDMD1110111+9999OD159901291999SA1+1471REMSYN080SJSN4 46/// /3019 10089 40149 51011 91600 222// 00147 333 91225 555 11019 22020=
0128997779999992022111317004+39300-075367FM-13+000399999V0203001N010319999999N999999999+00961+99999101441ADDMD1990001+9999OD159901181999SA1+1471REMSYN080SJSN4 46/// /3020 10096 40144 50000 91700 222// 00147 333 91223 555 11019 22020=
0128997779999992022111318004+39300-075367FM-13+000399999V0203101N010319999999N999999999+00961+99999101451ADDMD1710031+9999OD159901341999SA1+1481REMSYN080SJSN4 46/// /3120 10096 40145 57003 91800 222// 00148 333 91226 555 11019 22020=
0128997779999992022111319004+39300-075367FM-13+000399999V0203101N010319999999N999999999+01021+99999101511ADDMD1510001+9999OD159901241999SA1+1471REMSYN080SJSN4 46/// /3120 10102 40151 55000 91900 222// 00147 333 91224 555 11019 22021=
0128997779999992022111320004+39300-075367FM-13+000399999V0203001N011319999999N999999999+01041+99999101581ADDMD1310141+9999OD159901391999SA1+1471REMSYN080SJSN4 46/// /3022 10104 40158 53014 92000 222// 00147 333 91227 555 11021 22023=
0128997779999992022111321004+39300-075367FM-13+000399999V0203001N012419999999N999999999+01001+99999101691ADDMD1310241+9999OD159901391999SA1+1471REMSYN080SJSN4 46/// /3024 10100 40169 53024 92100 222// 00147 333 91227 555 11023 22025=
0128997779999992022111322004+39300-075367FM-13+000399999V0203001N013419999999N999999999+00931+99999101791ADDMD1310281+9999OD159901601999SA1+1461REMSYN080SJSN4 46/// /3026 10093 40179 53028 92200 222// 00146 333 91231 555 11025 22027=
0128997779999992022111323004+39300-075367FM-13+000399999V0203101N013919999999N999999999+00871+99999101931ADDMD1310351+9999OD159901751999SA1+1451REMSYN080SJSN4 46/// /3127 10087 40193 53035 92300 222// 00145 333 91234 555 11026 22028=
0128997779999992022111400004+39300-075367FM-13+000399999V0203001N012919999999N999999999+00761+99999102031ADDMD1210341+9999OD159901541999SA1+1451REMSYN080SJSN4 46/// /3025 10076 40203 52034 90000 222// 00145 333 91230 555 11024 22026=
0128997779999992022111401004+39300-075367FM-13+000399999V0202901N010819999999N999999999+00751+99999102091ADDMD1110301+9999OD159901291999SA1+1451REMSYN080SJSN4 46/// /2921 10075 40209 51030 90100 222// 00145 333 91225 555 11020 22022=
0128997779999992022111402004+39300-075367FM-13+000399999V0203001N010319999999N999999999+00761+99999102151ADDMD1110221+9999OD159901241999SA1+1451REMSYN080SJSN4 46/// /3020 10076 40215 51022 90200 222// 00145 333 91224 555 11019 22021=
0128997779999992022111403004+39300-075367FM-13+000399999V0203001N012419999999N999999999+00731+99999102201ADDMD1110171+9999OD159901441999SA1+1431REMSYN080SJSN4 46/// /3024 10073 40220 51017 90300 222// 00143 333 91228 555 11023 22025=
0128997779999992022111404004+39300-075367FM-13+000399999V0203001N012419999999N999999999+00681+99999102251ADDMD1110161+9999OD159901441999SA1+1421REMSYN080SJSN4 46/// /3024 10068 40225 51016 90400 222// 00142 333 91228 555 11023 22025=
0128997779999992022111405004+39300-075367FM-13+000399999V0203001N009319999999N999999999+00671+99999102311ADDMD1310161+9999OD159901131999SA1+1421REMSYN080SJSN4 46/// /3018 10067 40231 53016 90500 222// 00142 333 91222 555 11017 22019=
0128997779999992022111406004+39300-075367FM-13+000399999V0203101N009319999999N999999999+00631+99999102341ADDMD1110141+9999OD159901081999SA1+1401REMSYN080SJSN4 46/// /3118 10063 40234 51014 90600 222// 00140 333 91221 555 11017 22018=
0128997779999992022111407004+39300-075367FM-13+000399999V0203101N009819999999N999999999+00631+99999102401ADDMD1210151+9999OD159901241999SA1+1411REMSYN080SJSN4 46/// /3119 10063 40240 52015 90700 222// 00141 333 91224 555 11018 22019=
0128997779999992022111408004+39300-075367FM-13+000399999V0203001N009819999999N999999999+00591+99999102441ADDMD1310131+9999OD159901131999SA1+1411REMSYN080SJSN4 46/// /3019 10059 40244 53013 90800 222// 00141 333 91222 555 11018 22020=
0128997779999992022111409004+39300-075367FM-13+000399999V0203101N009819999999N999999999+00571+99999102471ADDMD1110131+9999OD159901241999SA1+1401REMSYN080SJSN4 46/// /3119 10057 40247 51013 90900 222// 00140 333 91224 555 11019 22020=
0128997779999992022111410004+39300-075367FM-13+000399999V0203101N010819999999N999999999+00561+99999102531ADDMD1310131+9999OD159901241999SA1+1381REMSYN080SJSN4 46/// /3121 10056 40253 53013 91000 222// 00138 333 91224 555 11020 22021=
0128997779999992022111411004+39300-075367FM-13+000399999V0203001N010319999999N999999999+00561+99999102611ADDMD1310171+9999OD159901241999SA1+1381REMSYN080SJSN4 46/// /3020 10056 40261 53017 91100 222// 00138 333 91224 555 11019 22020=
0128997779999992022111412004+39300-075367FM-13+000399999V0203101N009819999999N999999999+00561+99999102731ADDMD1310261+9999OD159901131999SA1+1381REMSYN080SJSN4 46/// /3119 10056 40273 53026 91200 222// 00138 333 91222 555 11018 22019=
0128997779999992022111413004+39300-075367FM-13+000399999V0203201N010319999999N999999999+00571+99999102841ADDMD1310311+9999OD159901241999SA1+1381REMSYN080SJSN4 46/// /3220 10057 40284 53031 91300 222// 00138 333 91224 555 11019 22020=
0128997779999992022111414004+39300-075367FM-13+000399999V0203401N009819999999N999999999+00541+99999102841ADDMD1110231+9999OD159901181999SA1+1381REMSYN080SJSN4 46/// /3419 10054 40284 51023 91400 222// 00138 333 91223 555 11018 22020=
0128997779999992022111415004+39300-075367FM-13+000399999V0203501N008219999999N999999999+00531+99999102881ADDMD1110151+9999OD159900981999SA1+1371REMSYN080SJSN4 46/// /3516 10053 40288 51015 91500 222// 00137 333 91219 555 11015 22016=
0128997779999992022111416004+39300-075367FM-13+000399999V0203501N007219999999N999999999+00571+99999102861ADDMD1410001+9999OD159900931999SA1+1381REMSYN080SJSN4 46/// /3514 10057 40286 54000 91600 222// 00138 333 91218 555 11014 22015=
0128997779999992022111417004+39300-075367FM-13+000399999V0203001N005719999999N999999999+00621+99999102811ADDMD1810031+9999OD159900721999SA1+1371REMSYN080SJSN4 46/// /3011 10062 40281 58003 91700 222// 00137 333 91214 555 11010 22011=
0128997779999992022111418004+39300-075367FM-13+000399999V0203101N006219999999N999999999+00661+99999102771ADDMD1810111+9999OD159900771999SA1+1361REMSYN080SJSN4 46/// /3112 10066 40277 58011 91800 222// 00136 333 91215 555 11011 22012=
0128997779999992022111419004+39300-075367FM-13+000399999V0203301N005719999999N999999999+00721+99999102741ADDMD1610121+9999OD159900621999SA1+1371REMSYN080SJSN4 46/// /3311 10072 40274 56012 91900 222// 00137 333 91212 555 11010 22011=
0128997779999992022111420004+39300-075367FM-13+000399999V0202901N003619999999N999999999+00771+99999102751ADDMD1610061+9999OD159900571999SA1+1361REMSYN080SJSN4 46/// /2907 10077 40275 56006 92000 222// 00136 333 91211 555 11007 22008=
0128997779999992022111421004+39300-075367FM-13+000399999V0202901N003619999999N999999999+00771+99999102781ADDMD1510001+9999OD159900461999SA1+1361REMSYN080SJSN4 46/// /2907 10077 40278 55000 92100 222// 00136 333 91209 555 11007 22007=
0128997779999992022111422004+39300-075367FM-13+000399999V0203301N004119999999N999999999+00761+99999102801ADDMD1210061+9999OD159900571999SA1+1361REMSYN080SJSN4 46/// /3308 10076 40280 52006 92200 222// 00136 333 91211 555 11008 22009=
0128997779999992022111423004+39300-075367FM-13+000399999V0203501N003619999999N999999999+00761+99999102861ADDMD1310111+9999OD159900511999SA1+1341REMSYN080SJSN4 46/// /3507 10076 40286 53011 92300 222// 00134 333 91210 555 11007 22008=
0128997779999992022111500004+39300-075367FM-13+000399999V0203501N006219999999N999999999+00731+99999102891ADDMD1310111+9999OD159900671999SA1+1341REMSYN080SJSN4 46/// /3512 10073 40289 53011 90000 222// 00134 333 91213 555 11011 22012=
0128997779999992022111501004+39300-075367FM-13+000399999V0203501N006219999999N999999999+00661+99999102941ADDMD1110141+9999OD159900671999SA1+1341REMSYN080SJSN4 46/// /3512 10066 40294 51014 90100 222// 00134 333 91213 555 11011 22012=
0128997779999992022111502004+39300-075367FM-13+000399999V0203601N005719999999N999999999+00661+99999102991ADDMD1310131+9999OD159900621999SA1+1331REMSYN080SJSN4 46/// /3611 10066 40299 53013 90200 222// 00133 333 91212 555 11010 22011=
0128997779999992022111503004+39300-075367FM-13+000399999V0200101N005719999999N999999999+00611+99999103021ADDMD1110131+9999OD159900671999SA1+1321REMSYN080SJSN4 46/// /0111 10061 40302 51013 90300 222// 00132 333 91213 555 11010 22011=
0128997779999992022111504004+39300-075367FM-13+000399999V0200101N005119999999N999999999+00581+99999103021ADDMD1110081+9999OD159900621999SA1+1311REMSYN080SJSN4 46/// /0110 10058 40302 51008 90400 222// 00131 333 91212 555 11009 22010=
0128997779999992022111505004+39300-075367FM-13+000399999V0200501N007719999999N999999999+00441+99999103001ADDMD1990001+9999OD159900931999SA1+1301REMSYN080SJSN4 46/// /0515 10044 40300 50000 90500 222// 00130 333 91218 555 11014 22015=
0128997779999992022111506004+39300-075367FM-13+000399999V0200601N007719999999N999999999+00391+99999102961ADDMD1810061+9999OD159900981999SA1+1291REMSYN080SJSN4 46/// /0615 10039 40296 58006 90600 222// 00129 333 91219 555 11015 22016=
0128997779999992022111507004+39300-075367FM-13+000399999V0200601N007219999999N999999999+00381+99999102951ADDMD1710071+9999OD159900881999SA1+1281REMSYN080SJSN4 46/// /0614 10038 40295 57007 90700 222// 00128 333 91217 555 11013 22014=
0128997779999992022111508004+39300-075367FM-13+000399999V0200501N006719999999N999999999+00351+99999102961ADDMD1610041+9999OD159900771999SA1+1281REMSYN080SJSN4 46/// /0513 10035 40296 56004 90800 222// 00128 333 91215 555 11012 22013=
0128997779999992022111509004+39300-075367FM-13+000399999V0200301N006719999999N999999999+00301+99999103001ADDMD1310041+9999OD159900771999SA1+1281REMSYN080SJSN4 46/// /0313 10030 40300 53004 90900 222// 00128 333 91215 555 11012 22014=
0128997779999992022111510004+39300-075367FM-13+000399999V0200301N007719999999N999999999+00291+99999103041ADDMD1310091+9999OD159900881999SA1+1291REMSYN080SJSN4 46/// /0315 10029 40304 53009 91000 222// 00129 333 91217 555 11015 22016=
0128997779999992022111511004+39300-075367FM-13+000399999V0200401N007719999999N999999999+00301+99999102991ADDMD1990031+9999OD159900881999SA1+1281REMSYN080SJSN4 46/// /0415 10030 40299 50003 91100 222// 00128 333 91217 555 11015 22016=
0128997779999992022111512004+39300-075367FM-13+000399999V0200401N006219999999N999999999+00291+99999103031ADDMD1210031+9999OD159900721999SA1+1271REMSYN080SJSN4 46/// /0412 10029 40303 52003 91200 222// 00127 333 91214 555 11011 22012=
0128997779999992022111513004+39300-075367FM-13+000399999V0200401N007719999999N999999999+00321+99999103051ADDMD1510001+9999OD159900821999SA1+1271REMSYN080SJSN4 46/// /0415 10032 40305 55000 91300 222// 00127 333 91216 555 11014 22015=
0128997779999992022111514004+39300-075367FM-13+000399999V0200401N006219999999N999999999+00431+99999103101ADDMD1310111+9999OD159900721999SA1+1281REMSYN080SJSN4 46/// /0412 10043 40310 53011 91400 222// 00128 333 91214 555 11011 22012=
0128997779999992022111515004+39300-075367FM-13+000399999V0200501N007219999999N999999999+00541+99999102961ADDMD1810071+9999OD159900881999SA1+1271REMSYN080SJSN4 46/// /0514 10054 40296 58007 91500 222// 00127 333 91217 555 11014 22015=
0128997779999992022111516004+39300-075367FM-13+000399999V0200501N006219999999N999999999+00761+99999102901ADDMD1810151+9999OD159900721999SA1+1281REMSYN080SJSN4 46/// /0512 10076 40290 58015 91600 222// 00128 333 91214 555 11012 22013=
0128997779999992022111517004+39300-075367FM-13+000399999V0200401N004619999999N999999999+00861+99999102791ADDMD1610311+9999OD159900571999SA1+1271REMSYN080SJSN4 46/// /0409 10086 40279 56031 91700 222// 00127 333 91211 555 11008 22009=
0128997779999992022111518004+39300-075367FM-13+000399999V0200401N005119999999N999999999+00881+99999102671ADDMD1810291+9999OD159900621999SA1+1291REMSYN080SJSN4 46/// /0410 10088 40267 58029 91800 222// 00129 333 91212 555 11010 22011=
0128997779999992022111519004+39300-075367FM-13+000399999V0200401N005119999999N999999999+00891+99999102611ADDMD1610291+9999OD159900621999SA1+1291REMSYN080SJSN4 46/// /0410 10089 40261 56029 91900 222// 00129 333 91212 555 11010 22011=
0128997779999992022111520004+39300-075367FM-13+000399999V0200601N006719999999N999999999+00891+99999102451ADDMD1810341+9999OD159900821999SA1+1281REMSYN080SJSN4 46/// /0613 10089 40245 58034 92000 222// 00128 333 91216 555 11012 22013=
0128997779999992022111521004+39300-075367FM-13+000399999V0200501N007719999999N999999999+00931+99999102311ADDMD1810361+9999OD159900931999SA1+1271REMSYN080SJSN4 46/// /0515 10093 40231 58036 92100 222// 00127 333 91218 555 11015 22016=
0128997779999992022111522004+39300-075367FM-13+000399999V0200701N004119999999N999999999+00931+99999102301ADDMD1610311+9999OD159900571999SA1+1261REMSYN080SJSN4 46/// /0708 10093 40230 56031 92200 222// 00126 333 91211 555 11007 22008=
0128997779999992022111523004+39300-075367FM-13+000399999V0200101N006719999999N999999999+00861+99999102291ADDMD1610161+9999OD159900721999SA1+1251REMSYN080SJSN4 46/// /0113 10086 40229 56016 92300 222// 00125 333 91214 555 11012 22014=
0128997779999992022111600004+39300-075367FM-13+000399999V0200301N008219999999N999999999+00681+99999102131ADDMD1810181+9999OD159900981999SA1+1251REMSYN080SJSN4 46/// /0316 10068 40213 58018 90000 222// 00125 333 91219 555 11015 22016=
0128997779999992022111601004+39300-075367FM-13+000399999V0200301N009319999999N999999999+00621+99999102011ADDMD1810291+9999OD159901031999SA1+1251REMSYN080SJSN4 46/// /0318 10062 40201 58029 90100 222// 00125 333 91220 555 11017 22019=
0128997779999992022111602004+39300-075367FM-13+000399999V0200201N010819999999N999999999+00671+99999101831ADDMD1810461+9999OD159901291999SA1+1251REMSYN080SJSN4 46/// /0221 10067 40183 58046 90200 222// 00125 333 91225 555 11020 22022=
0128997779999992022111603004+39300-075367FM-13+000399999V0200201N009819999999N999999999+00641+99999101751ADDMD1610381+9999OD159901081999SA1+1271REMSYN080SJSN4 46/// /0219 10064 40175 56038 90300 222// 00127 333 91221 555 11018 22019=
0128997779999992022111604004+39300-075367FM-13+000399999V0203501N005719999999N999999999+00731+99999101751ADDMD1610261+9999OD159900771999SA1+1291REMSYN080SJSN4 46/// /3511 10073 40175 56026 90400 222// 00129 333 91215 555 11010 22011=
0128997779999992022111605004+39300-075367FM-13+000399999V0200301N007719999999N999999999+00741+99999101531ADDMD1810301+9999OD159900981999SA1+1281REMSYN080SJSN4 46/// /0315 10074 40153 58030 90500 222// 00128 333 91219 555 11014 22016=
0128997779999992022111606004+39300-075367FM-13+000399999V0200401N007219999999N999999999+00791+99999101381ADDMD1810371+9999OD159901031999SA1+1271REMSYN080SJSN4 46/// /0414 10079 40138 58037 90600 222// 00127 333 91220 555 11013 22014=
0128997779999992022111607004+39300-075367FM-13+000399999V0200201N005119999999N999999999+00811+99999101251ADDMD1610501+9999OD159900571999SA1+1241REMSYN080SJSN4 46/// /0210 10081 40125 56050 90700 222// 00124 333 91211 555 11009 22010=
0128997779999992022111608004+39300-075367FM-13+000399999V0203301N004119999999N999999999+00821+99999101221ADDMD1610311+9999OD159900461999SA1+1251REMSYN080SJSN4 46/// /3308 10082 40122 56031 90800 222// 00125 333 91209 555 11008 22008=
0128997779999992022111609004+39300-075367FM-13+000399999V0203101N007219999999N999999999+00831+99999101291ADDMD1510091+9999OD159900821999SA1+1261REMSYN080SJSN4 46/// /3114 10083 40129 55009 90900 222// 00126 333 91216 555 11014 22015=
