0108997779999992024041018004+39300-075367FM-13+000399999V0201101N004119999999N999999999+01401+99999101531ADDMD1710101+9999OD159900461999REMSYN068SJSN4 46/// /1108 10140 40153 57010 91800 333 91209 555 11008 22008=
0108997779999992024041019004+39300-075367FM-13+000399999V0201201N004619999999N999999999+01531+99999101431ADDMD1710201+9999OD159900461999REMSYN068SJSN4 46/// /1209 10153 40143 57020 91900 333 91209 555 11009 22010=
0108997779999992024041020004+39300-075367FM-13+000399999V0201401N004119999999N999999999+01471+99999101431ADDMD1710101+9999OD159900411999REMSYN068SJSN4 46/// /1408 10147 40143 57010 92000 333 91208 555 11008 22008=
0108997779999992024041021004+39300-075367FM-13+000399999V0201501N004619999999N999999999+01471+99999101481ADDMD1510051+9999OD159900461999REMSYN068SJSN4 46/// /1509 10147 40148 55005 92100 333 91209 555 11009 22009=
0108997779999992024041022004+39300-075367FM-13+000399999V0201601N005119999999N999999999+01521+99999101451ADDMD1990001+9999OD159900571999REMSYN068SJSN4 46/// /1610 10152 40145 50000 92200 333 91211 555 11010 22011=
0108997779999992024041023004+39300-075367FM-13+000399999V0201501N006219999999N999999999+01481+99999101471ADDMD1110041+9999OD159900671999REMSYN068SJSN4 46/// /1512 10148 40147 51004 92300 333 91213 555 11012 22013=
0108997779999992024041100004+39300-075367FM-13+000399999V0201601N006719999999N999999999+01441+99999101451ADDMD1610031+9999OD159900671999REMSYN068SJSN4 46/// /1613 10144 40145 56003 90000 333 91213 555 11012 22013=
0108997779999992024041101004+39300-075367FM-13+000399999V0201601N005119999999N999999999+01381+99999101521ADDMD1310071+9999OD159900571999REMSYN068SJSN4 46/// /1610 10138 40152 53007 90100 333 91211 555 11010 22010=
0108997779999992024041102004+39300-075367FM-13+000399999V0201501N004619999999N999999999+01341+99999101561ADDMD1310091+9999OD159900511999REMSYN068SJSN4 46/// /1509 10134 40156 53009 90200 333 91210 555 11008 22009=
0108997779999992024041103004+39300-075367FM-13+000399999V0201201N005119999999N999999999+01231+99999101581ADDMD1110131+9999OD159900571999REMSYN068SJSN4 46/// /1210 10123 40158 51013 90300 333 91211 555 11009 22010=
0108997779999992024041104004+39300-075367FM-13+000399999V0201201N005119999999N999999999+01331+99999101561ADDMD1110041+9999OD159900511999REMSYN068SJSN4 46/// /1210 10133 40156 51004 90400 333 91210 555 11009 22010=
0088997779999992024041105004+39300-075367FM-13+000399999V0201301N006719999999N999999999+01271+99999101551ADDOD159900671999REMSYN062SJSN4 46/// /1313 10127 40155 90436 333 91213 555 11012 22013=
0108997779999992024041106004+39300-075367FM-13+000399999V0201501N007219999999N999999999+01291+99999101471ADDMD1810111+9999OD159900721999REMSYN068SJSN4 46/// /1514 10129 40147 58011 90600 333 91214 555 11014 22015=
0108997779999992024041107004+39300-075367FM-13+000399999V0201501N007219999999N999999999+01321+99999101431ADDMD1810131+9999OD159900771999REMSYN068SJSN4 46/// /1514 10132 40143 58013 90700 333 91215 555 11013 22014=
0108997779999992024041108004+39300-075367FM-13+000399999V0201501N006719999999N999999999+01311+99999101381ADDMD1610171+9999OD159900721999REMSYN068SJSN4 46/// /1513 10131 40138 56017 90800 333 91214 555 11013 22014=
0108997779999992024041109004+39300-075367FM-13+000399999V0201401N006719999999N999999999+01281+99999101311ADDMD1810161+9999OD159900721999REMSYN068SJSN4 46/// /1413 10128 40131 58016 90900 333 91214 555 11012 22014=
0108997779999992024041110004+39300-075367FM-13+000399999V0201301N005719999999N999999999+01221+99999101321ADDMD1610111+9999OD159900671999REMSYN068SJSN4 46/// /1311 10122 40132 56011 91000 333 91213 555 11011 22012=
0108997779999992024041111004+39300-075367FM-13+000399999V0201401N005119999999N999999999+01201+99999101361ADDMD1510001+9999OD159900511999REMSYN068SJSN4 46/// /1410 10120 40136 55000 91100 333 91210 555 11009 22010=
0108997779999992024041112004+39300-075367FM-13+000399999V0201401N006719999999N999999999+01281+99999101381ADDMD1210071+9999OD159900671999REMSYN068SJSN4 46/// /1413 10128 40138 52007 91200 333 91213 555 11012 22013=
0108997779999992024041113004+39300-075367FM-13+000399999V0201401N007719999999N999999999+01231+99999101401ADDMD1110081+9999OD159900821999REMSYN068SJSN4 46/// /1415 10123 40140 51008 91300 333 91216 555 11014 22015=
0108997779999992024041114004+39300-075367FM-13+000399999V0201301N008819999999N999999999+01201+99999101381ADDMD1410001+9999OD159900881999REMSYN068SJSN4 46/// /1317 10120 40138 54000 91400 333 91217 555 11016 22017=
0108997779999992024041115004+39300-075367FM-13+000399999V0201301N009319999999N999999999+01231+99999101341ADDMD1810041+9999OD159901031999REMSYN068SJSN4 46/// /1318 10123 40134 58004 91500 333 91220 555 11017 22019=
0108997779999992024041116004+39300-075367FM-13+000399999V0201301N009319999999N999999999+01261+99999101261ADDMD1810141+9999OD159901031999REMSYN068SJSN4 46/// /1318 10126 40126 58014 91600 333 91220 555 11017 22019=
0108997779999992024041117004+39300-075367FM-13+000399999V0201301N010819999999N999999999+01221+99999101131ADDMD1810251+9999OD159901181999REMSYN068SJSN4 46/// /1321 10122 40113 58025 91700 333 91223 555 11020 22021=
0108997779999992024041118004+39300-075367FM-13+000399999V0201301N011319999999N999999999+01251+99999101041ADDMD1810301+9999OD159901291999REMSYN068SJSN4 46/// /1322 10125 40104 58030 91800 333 91225 555 11021 22023=
0108997779999992024041119004+39300-075367FM-13+000399999V0201301N012919999999N999999999+01301+99999100951ADDMD1610311+9999OD159901441999REMSYN068SJSN4 46/// /1325 10130 40095 56031 91900 333 91228 555 11024 22026=
0108997779999992024041120004+39300-075367FM-13+000399999V0201301N010819999999N999999999+01301+99999100861ADDMD1710271+9999OD159901241999REMSYN068SJSN4 46/// /1321 10130 40086 57027 92000 333 91224 555 11020 22022=
0108997779999992024041121004+39300-075367FM-13+000399999V0201401N012919999999N999999999+01331+99999100741ADDMD1810301+9999OD159901491999REMSYN068SJSN4 46/// /1425 10133 40074 58030 92100 333 91229 555 11024 22026=
0108997779999992024041122004+39300-075367FM-13+000399999V0201301N012919999999N999999999+01311+99999100591ADDMD1810361+9999OD159901391999REMSYN068SJSN4 46/// /1325 10131 40059 58036 92200 333 91227 555 11024 22026=
0108997779999992024041123004+39300-075367FM-13+000399999V0201401N014419999999N999999999+01301+99999100481ADDMD1610381+9999OD159901601999REMSYN068SJSN4 46/// /1428 10130 40048 56038 92300 333 91231 555 11026 22029=
0108997779999992024041200004+39300-075367FM-13+000399999V0201401N013919999999N999999999+01301+99999100431ADDMD1610311+9999OD159901601999REMSYN068SJSN4 46/// /1427 10130 40043 56031 90000 333 91231 555 11026 22028=
0108997779999992024041201004+39300-075367FM-13+000399999V0201401N013919999999N999999999+01311+99999100381ADDMD1610211+9999OD159901541999REMSYN068SJSN4 46/// /1427 10131 40038 56021 90100 333 91230 555 11026 22028=
0108997779999992024041202004+39300-075367FM-13+000399999V0201401N013419999999N999999999+01321+99999100341ADDMD1610141+9999OD159901491999REMSYN068SJSN4 46/// /1426 10132 40034 56014 90200 333 91229 555 11025 22027=
0108997779999992024041203004+39300-075367FM-13+000399999V0201401N013919999999N999999999+01321+99999100201ADDMD1810231+9999OD159901601999REMSYN068SJSN4 46/// /1427 10132 40020 58023 90300 333 91231 555 11026 22028=
0108997779999992024041204004+39300-075367FM-13+000399999V0201401N014919999999N999999999+01301+99999100051ADDMD1810331+9999OD159901651999REMSYN068SJSN4 46/// /1429 10130 40005 58033 90400 333 91232 555 11027 22030=
0108997779999992024041205004+39300-075367FM-13+000399999V0201401N015419999999N999999999+01291+99999099941ADDMD1610401+9999OD159901801999REMSYN068SJSN4 46/// /1430 10129 49994 56040 90500 333 91235 555 11028 22031=
0108997779999992024041206004+39300-075367FM-13+000399999V0201401N012419999999N999999999+01331+99999099751ADDMD1810451+9999OD159901341999REMSYN068SJSN4 46/// /1424 10133 49975 58045 90600 333 91226 555 11023 22025=
0108997779999992024041207004+39300-075367FM-13+000399999V0201501N012919999999N999999999+01451+99999099551ADDMD1810501+9999OD159901341999REMSYN068SJSN4 46/// /1525 10145 49955 58050 90700 333 91226 555 11024 22026=
0108997779999992024041208004+39300-075367FM-13+000399999V0201801N012919999999N999999999+01661+99999099561ADDMD1610381+9999OD159901441999REMSYN068SJSN4 46/// /1825 10166 49956 56038 90800 333 91228 555 11024 22026=
0108997779999992024041209004+39300-075367FM-13+000399999V0201601N011319999999N999999999+01481+99999099531ADDMD1610221+9999OD159901291999REMSYN068SJSN4 46/// /1622 10148 49953 56022 90900 333 91225 555 11021 22023=
0108997779999992024041210004+39300-075367FM-13+000399999V0201501N010819999999N999999999+01381+99999099501ADDMD1810051+9999OD159901181999REMSYN068SJSN4 46/// /1521 10138 49950 58005 91000 333 91223 555 11020 22022=
0108997779999992024041211004+39300-075367FM-13+000399999V0201501N009819999999N999999999+01331+99999099501ADDMD1610061+9999OD159901081999REMSYN068SJSN4 46/// /1519 10133 49950 56006 91100 333 91221 555 11018 22019=
0108997779999992024041212004+39300-075367FM-13+000399999V0201301N008819999999N999999999+01281+99999099451ADDMD1810081+9999OD159900981999REMSYN068SJSN4 46/// /1317 10128 49945 58008 91200 333 91219 555 11016 22017=
0108997779999992024041213004+39300-075367FM-13+000399999V0202001N008219999999N999999999+01581+99999099491ADDMD1510001+9999OD159900881999REMSYN068SJSN4 46/// /2016 10158 49949 55000 91300 333 91217 555 11015 22016=
0108997779999992024041214004+39300-075367FM-13+000399999V0202601N011319999999N999999999+01331+99999099571ADDMD1310071+9999OD159901341999REMSYN068SJSN4 46/// /2622 10133 49957 53007 91400 333 91226 555 11021 22023=
0108997779999992024041215004+39300-075367FM-13+000399999V0202501N007719999999N999999999+01411+99999099671ADDMD1310221+9999OD159900931999REMSYN068SJSN4 46/// /2515 10141 49967 53022 91500 333 91218 555 11014 22015=
0108997779999992024041216004+39300-075367FM-13+000399999V0202601N010319999999N999999999+01381+99999099741ADDMD1110251+9999OD159901291999REMSYN068SJSN4 46/// /2620 10138 49974 51025 91600 333 91225 555 11019 22021=
0108997779999992024041217004+39300-075367FM-13+000399999V0202501N010319999999N999999999+99999+99999099761ADDMD1110191+9999OD159901291999REMSYN068SJSN4 46/// /2520 1//// 49976 51019 91700 333 91225 555 11019 22021=
0108997779999992024041218004+39300-075367FM-13+000399999V0202501N011819999999N999999999+01661+99999099801ADDMD1110131+9999OD159901651999REMSYN068SJSN4 46/// /2523 10166 49980 51013 91800 333 91232 555 11022 22024=
0108997779999992024041219004+39300-075367FM-13+000399999V0202401N013419999999N999999999+01811+99999099791ADDMD1210051+9999OD159901751999REMSYN068SJSN4 46/// /2426 10181 49979 52005 91900 333 91234 555 11025 22027=
0108997779999992024041220004+39300-075367FM-13+000399999V0202401N012919999999N999999999+01811+99999099831ADDMD1210071+9999OD159901601999REMSYN068SJSN4 46/// /2425 10181 49983 52007 92000 333 91231 555 11024 22026=
0108997779999992024041221004+39300-075367FM-13+000399999V0202401N012419999999N999999999+01701+99999099921ADDMD1310121+9999OD159901441999REMSYN068SJSN4 46/// /2424 10170 49992 53012 92100 333 91228 555 11023 22025=
0108997779999992024041222004+39300-075367FM-13+000399999V0202301N010319999999N999999999+01701+99999099971ADDMD1310181+9999OD159901181999REMSYN068SJSN4 46/// /2320 10170 49997 53018 92200 333 91223 555 11019 22021=
0108997779999992024041223004+39300-075367FM-13+000399999V0202201N008819999999N999999999+01641+99999100041ADDMD1110211+9999OD159901181999REMSYN068SJSN4 46/// /2217 10164 40004 51021 92300 333 91223 555 11016 22017=
0108997779999992024041300004+39300-075367FM-13+000399999V0202101N007719999999N999999999+01541+99999100081ADDMD1110161+9999OD159900881999REMSYN068SJSN4 46/// /2115 10154 40008 51016 90000 333 91217 555 11015 22016=
0108997779999992024041301004+39300-075367FM-13+000399999V0202201N005719999999N999999999+01551+99999100141ADDMD1110171+9999OD159900821999REMSYN068SJSN4 46/// /2211 10155 40014 51017 90100 333 91216 555 11010 22011=
0108997779999992024041302004+39300-075367FM-13+000399999V0202301N008219999999N999999999+01491+99999100221ADDMD1310181+9999OD159901131999REMSYN068SJSN4 46/// /2316 10149 40022 53018 90200 333 91222 555 11015 22017=
0108997779999992024041303004+39300-075367FM-13+000399999V0202501N009819999999N999999999+01491+99999100241ADDMD1110161+9999OD159901291999REMSYN068SJSN4 46/// /2519 10149 40024 51016 90300 333 91225 555 11018 22020=
0108997779999992024041304004+39300-075367FM-13+000399999V0202501N011819999999N999999999+01481+99999100261ADDMD1110121+9999OD159901341999REMSYN068SJSN4 46/// /2523 10148 40026 51012 90400 333 91226 555 11022 22023=
0088997779999992024041305004+39300-075367FM-13+000399999V0202301N010319999999N999999999+01401+99999100231ADDOD159901131999REMSYN062SJSN4 46/// /2320 10140 40023 90448 333 91222 555 11019 22021=
0108997779999992024041306004+39300-075367FM-13+000399999V0202301N007219999999N999999999+01381+99999100231ADDMD1410001+9999OD159900881999REMSYN068SJSN4 46/// /2314 10138 40023 54000 90600 333 91217 555 11013 22015=
0108997779999992024041307004+39300-075367FM-13+000399999V0202701N014419999999N999999999+01221+99999100351ADDMD1310091+9999OD159901651999REMSYN068SJSN4 46/// /2728 10122 40035 53009 90700 333 91232 555 11027 22029=
0108997779999992024041308004+39300-075367FM-13+000399999V0202801N010819999999N999999999+99999+99999100381ADDMD1310141+9999OD159901241999REMSYN068SJSN4 46/// /2821 1//// 40038 53014 90800 333 91224 555 11020 22022=
0108997779999992024041309004+39300-075367FM-13+000399999V0202601N010319999999N999999999+01221+99999100381ADDMD1110151+9999OD159901241999REMSYN068SJSN4 46/// /2620 10122 40038 51015 90900 333 91224 555 11019 22020=
0108997779999992024041310004+39300-075367FM-13+000399999V0202701N013919999999N999999999+99999+99999100491ADDMD1310141+9999OD159901701999REMSYN068SJSN4 46/// /2727 1//// 40049 53014 91000 333 91233 555 11026 22028=
0108997779999992024041311004+39300-075367FM-13+000399999V0202801N011819999999N999999999+01161+99999100611ADDMD1310231+9999OD159901601999REMSYN068SJSN4 46/// /2823 10116 40061 53023 91100 333 91231 555 11022 22024=
0088997779999992024041312004+39300-075367FM-13+000399999V0202701N010819999999N999999999+99999+99999100641ADDOD159901441999REMSYN062SJSN4 46/// /2721 1//// 40064 91136 333 91228 555 11020 22022=
0108997779999992024041313004+39300-075367FM-13+000399999V0202701N013419999999N999999999+99999+99999100681ADDMD1210191+9999OD159901651999REMSYN068SJSN4 46/// /2726 1//// 40068 52019 91300 333 91232 555 11025 22027=
0108997779999992024041314004+39300-075367FM-13+000399999V0202601N011819999999N999999999+01261+99999100711ADDMD1210101+9999OD159901491999REMSYN068SJSN4 46/// /2623 10126 40071 52010 91400 333 91229 555 11022 22024=
0088997779999992024041315004+39300-075367FM-13+000399999V0202701N009319999999N999999999+01291+99999100741ADDOD159901291999REMSYN062SJSN4 46/// /2718 10129 40074 91448 333 91225 555 11017 22019=
0108997779999992024041316004+39300-075367FM-13+000399999V0202701N012419999999N999999999+01341+99999100781ADDMD1310101+9999OD159901491999REMSYN068SJSN4 46/// /2724 10134 40078 53010 91600 333 91229 555 11023 22025=
0108997779999992024041317004+39300-075367FM-13+000399999V0203001N009819999999N999999999+01361+99999100851ADDMD1310141+9999OD159901131999REMSYN068SJSN4 46/// /3019 10136 40085 53014 91700 333 91222 555 11018 22019=
0108997779999992024041318004+39300-075367FM-13+000399999V0202901N009819999999N999999999+01371+99999100871ADDMD1110131+9999OD159901601999REMSYN068SJSN4 46/// /2919 10137 40087 51013 91800 333 91231 555 11018 22020=
0108997779999992024041319004+39300-075367FM-13+000399999V0202901N014419999999N999999999+01451+99999100861ADDMD1110081+9999OD159901601999REMSYN068SJSN4 46/// /2928 10145 40086 51008 91900 333 91231 555 11027 22029=
0108997779999992024041320004+39300-075367FM-13+000399999V0202901N012919999999N999999999+01471+99999100871ADDMD1410001+9999OD159901491999REMSYN068SJSN4 46/// /2925 10147 40087 54000 92000 333 91229 555 11024 22026=
0108997779999992024041321004+39300-075367FM-13+000399999V0203001N012419999999N999999999+01491+99999100921ADDMD1310051+9999OD159901391999REMSYN068SJSN4 46/// /3024 10149 40092 53005 92100 333 91227 555 11023 22025=
0108997779999992024041322004+39300-075367FM-13+000399999V0202901N009819999999N999999999+01531+99999100981ADDMD1310121+9999OD159901131999REMSYN068SJSN4 46/// /2919 10153 40098 53012 92200 333 91222 555 11018 22019=
0108997779999992024041323004+39300-075367FM-13+000399999V0203001N010319999999N999999999+01571+99999101031ADDMD1210161+9999OD159901131999REMSYN068SJSN4 46/// /3020 10157 40103 52016 92300 333 91222 555 11020 22021=
0088997779999992024041400004+39300-075367FM-13+000399999V0202801N007219999999N999999999+01521+99999101081ADDOD159900881999REMSYN062SJSN4 46/// /2814 10152 40108 92342 333 91217 555 11014 22015=
0108997779999992024041401004+39300-075367FM-13+000399999V0202701N004119999999N999999999+01411+99999101251ADDMD1310271+9999OD159900461999REMSYN068SJSN4 46/// /2708 10141 40125 53027 90100 333 91209 555 11008 22009=
0108997779999992024041402004+39300-075367FM-13+000399999V0202701N005719999999N999999999+01391+99999101341ADDMD1210311+9999OD159900621999REMSYN068SJSN4 46/// /2711 10139 40134 52031 90200 333 91212 555 11010 22011=
