0088997270999992021073122004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02151+99999101501ADDMD1610101+9999SA1+2171REMSYN054ACYN4 46/// ///// 10215 40150 56010 92200 222// 00217=
0088997270999992021073123004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02151+99999101491ADDMD1610071+9999SA1+2161REMSYN054ACYN4 46/// ///// 10215 40149 56007 92300 222// 00216=
0088997270999992021080100004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02161+99999101481ADDMD1710041+9999SA1+2161REMSYN054ACYN4 46/// ///// 10216 40148 57004 90000 222// 00216=
0088997270999992021080101004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02151+99999101491ADDMD1410001+9999SA1+2151REMSYN054ACYN4 46/// ///// 10215 40149 54000 90100 222// 00215=
0088997270999992021080102004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02161+99999101541ADDMD1310051+9999SA1+2141REMSYN054ACYN4 46/// ///// 10216 40154 53005 90200 222// 00214=
0088997270999992021080103004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02161+99999101521ADDMD1210041+9999SA1+2151REMSYN054ACYN4 46/// ///// 10216 40152 52004 90300 222// 00215=
0088997270999992021080104004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02131+99999101541ADDMD1110051+9999SA1+2151REMSYN054ACYN4 46/// ///// 10213 40154 51005 90400 222// 00215=
0088997270999992021080105004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02141+99999101461ADDMD1810081+9999SA1+2141REMSYN054ACYN4 46/// ///// 10214 40146 58008 90500 222// 00214=
0088997270999992021080106004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02111+99999101421ADDMD1810101+9999SA1+2141REMSYN054ACYN4 46/// ///// 10211 40142 58010 90600 222// 00214=
0088997270999992021080107004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02101+99999101381ADDMD1610161+9999SA1+2141REMSYN054ACYN4 46/// ///// 10210 40138 56016 90700 222// 00214=
0088997270999992021080108004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02091+99999101371ADDMD1610091+9999SA1+2141REMSYN054ACYN4 46/// ///// 10209 40137 56009 90800 222// 00214=
0088997270999992021080109004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02131+99999101421ADDMD1510001+9999SA1+2131REMSYN054ACYN4 46/// ///// 10213 40142 55000 90900 222// 00213=
0088997270999992021080110004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02091+99999101441ADDMD1210061+9999SA1+2131REMSYN054ACYN4 46/// ///// 10209 40144 52006 91000 222// 00213=
0088997270999992021080111004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02111+99999101411ADDMD1990041+9999SA1+2131REMSYN054ACYN4 46/// ///// 10211 40141 50004 91100 222// 00213=
0088997270999992021080112004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02141+99999101401ADDMD1410001+9999SA1+2141REMSYN054ACYN4 46/// ///// 10214 40140 54000 91200 222// 00214=
0088997270999992021080113004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02201+99999101371ADDMD1710071+9999SA1+2131REMSYN054ACYN4 46/// ///// 10220 40137 57007 91300 222// 00213=
0088997270999992021080114004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02201+99999101391ADDMD1410001+9999SA1+2151REMSYN054ACYN4 46/// ///// 10220 40139 54000 91400 222// 00215=
0088997270999992021080115004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02211+99999101401ADDMD1510001+9999SA1+2151REMSYN054ACYN4 46/// ///// 10221 40140 55000 91500 222// 00215=
0088997270999992021080116004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02251+99999101381ADDMD1410001+9999SA1+2161REMSYN054ACYN4 46/// ///// 10225 40138 54000 91600 222// 00216=
0088997270999992021080117004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02241+99999101321ADDMD1810071+9999SA1+2171REMSYN054ACYN4 46/// ///// 10224 40132 58007 91700 222// 00217=
0088997270999992021080118004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02231+99999101241ADDMD1810161+9999SA1+2181REMSYN054ACYN4 46/// ///// 10223 40124 58016 91800 222// 00218=
0088997270999992021080119004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02201+99999101221ADDMD1610161+9999SA1+2181REMSYN054ACYN4 46/// ///// 10220 40122 56016 91900 222// 00218=
0088997270999992021080120004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02221+99999101201ADDMD1610121+9999SA1+2181REMSYN054ACYN4 46/// ///// 10222 40120 56012 92000 222// 00218=
0088997270999992021080121004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02201+99999101151ADDMD1810091+9999SA1+2191REMSYN054ACYN4 46/// ///// 10220 40115 58009 92100 222// 00219=
0088997270999992021080122004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02181+99999101131ADDMD1710091+9999SA1+2191REMSYN054ACYN4 46/// ///// 10218 40113 57009 92200 222// 00219=
0088997270999992021080123004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02181+99999101131ADDMD1610071+9999SA1+2191REMSYN054ACYN4 46/// ///// 10218 40113 56007 92300 222// 00219=
0088997270999992021080200004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02211+99999101131ADDMD1410001+9999SA1+2201REMSYN054ACYN4 46/// ///// 10221 40113 54000 90000 222// 00220=
0088997270999992021080201004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02061+99999101171ADDMD1310041+9999SA1+2191REMSYN054ACYN4 46/// ///// 10206 40117 53004 90100 222// 00219=
0088997270999992021080202004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02011+99999101181ADDMD1210051+9999SA1+2191REMSYN054ACYN4 46/// ///// 10201 40118 52005 90200 222// 00219=
0088997270999992021080203004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02081+99999101191ADDMD1110061+9999SA1+2181REMSYN054ACYN4 46/// ///// 10208 40119 51006 90300 222// 00218=
0088997270999992021080204004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02081+99999101181ADDMD1410001+9999SA1+2181REMSYN054ACYN4 46/// ///// 10208 40118 54000 90400 222// 00218=
0088997270999992021080205004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02061+99999101131ADDMD1810051+9999SA1+2171REMSYN054ACYN4 46/// ///// 10206 40113 58005 90500 222// 00217=
0088997270999992021080206004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02011+99999101111ADDMD1710081+9999SA1+2171REMSYN054ACYN4 46/// ///// 10201 40111 57008 90600 222// 00217=
0088997270999992021080207004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01951+99999101131ADDMD1610051+9999SA1+2151REMSYN054ACYN4 46/// ///// 10195 40113 56005 90700 222// 00215=
0088997270999992021080208004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01851+99999101221ADDMD1310091+9999SA1+2151REMSYN054ACYN4 46/// ///// 10185 40122 53009 90800 222// 00215=
0088997270999992021080209004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01791+99999101251ADDMD1310141+9999SA1+2161REMSYN054ACYN4 46/// ///// 10179 40125 53014 90900 222// 00216=
0088997270999992021080210004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01751+99999101341ADDMD1210211+9999SA1+2141REMSYN054ACYN4 46/// ///// 10175 40134 52021 91000 222// 00214=
0088997270999992021080211004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01811+99999101441ADDMD1310221+9999SA1+2111REMSYN054ACYN4 46/// ///// 10181 40144 53022 91100 222// 00211=
0088997270999992021080212004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01881+99999101491ADDMD1110241+9999SA1+2111REMSYN054ACYN4 46/// ///// 10188 40149 51024 91200 222// 00211=
0088997270999992021080213004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02031+99999101531ADDMD1110191+9999SA1+2111REMSYN054ACYN4 46/// ///// 10203 40153 51019 91300 222// 00211=
0088997270999992021080214004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02191+99999101551ADDMD1110111+9999SA1+2111REMSYN054ACYN4 46/// ///// 10219 40155 51011 91400 222// 00211=
0088997270999992021080215004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02321+99999101601ADDMD1310111+9999SA1+2111REMSYN054ACYN4 46/// ///// 10232 40160 53011 91500 222// 00211=
0088997270999992021080216004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02401+99999101611ADDMD1210081+9999SA1+2121REMSYN054ACYN4 46/// ///// 10240 40161 52008 91600 222// 00212=
0088997270999992021080217004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02521+99999101631ADDMD1110081+9999SA1+2131REMSYN054ACYN4 46/// ///// 10252 40163 51008 91700 222// 00213=
0088997270999992021080218004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02541+99999101621ADDMD1410001+9999SA1+2131REMSYN054ACYN4 46/// ///// 10254 40162 54000 91800 222// 00213=
0088997270999992021080219004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02591+99999101651ADDMD1310041+9999SA1+2141REMSYN054ACYN4 46/// ///// 10259 40165 53004 91900 222// 00214=
0088997270999992021080220004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02641+99999101651ADDMD1410001+9999SA1+2151REMSYN054ACYN4 46/// ///// 10264 40165 54000 92000 222// 00215=
0088997270999992021080221004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02731+99999101671ADDMD1110051+9999SA1+2161REMSYN054ACYN4 46/// ///// 10273 40167 51005 92100 222// 00216=
0088997270999992021080222004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02621+99999101691ADDMD1210041+9999SA1+2141REMSYN054ACYN4 46/// ///// 10262 40169 52004 92200 222// 00214=
0088997270999992021080223004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02651+99999101711ADDMD1210061+9999SA1+2151REMSYN054ACYN4 46/// ///// 10265 40171 52006 92300 222// 00215=
0088997270999992021080300004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02501+99999101781ADDMD1310111+9999SA1+2151REMSYN054ACYN4 46/// ///// 10250 40178 53011 90000 222// 00215=
0088997270999992021080301004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02431+99999101831ADDMD1310141+9999SA1+2151REMSYN054ACYN4 46/// ///// 10243 40183 53014 90100 222// 00215=
0088997270999992021080302004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02411+99999101901ADDMD1210191+9999SA1+2141REMSYN054ACYN4 46/// ///// 10241 40190 52019 90200 222// 00214=
0088997270999992021080303004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02321+99999101921ADDMD1110141+9999SA1+2151REMSYN054ACYN4 46/// ///// 10232 40192 51014 90300 222// 00215=
0088997270999992021080304004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02231+99999101991ADDMD1210161+9999SA1+2151REMSYN054ACYN4 46/// ///// 10223 40199 52016 90400 222// 00215=
0088997270999992021080305004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02181+99999101981ADDMD1210081+9999SA1+2151REMSYN054ACYN4 46/// ///// 10218 40198 52008 90500 222// 00215=
0088997270999992021080306004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02171+99999101961ADDMD1110041+9999SA1+2151REMSYN054ACYN4 46/// ///// 10217 40196 51004 90600 222// 00215=
0088997270999992021080307004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02161+99999101971ADDMD1410001+9999SA1+2141REMSYN054ACYN4 46/// ///// 10216 40197 54000 90700 222// 00214=
0088997270999992021080308004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02171+99999101931ADDMD1810051+9999SA1+2151REMSYN054ACYN4 46/// ///// 10217 40193 58005 90800 222// 00215=
0088997270999992021080309004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02201+99999101941ADDMD1410001+9999SA1+2141REMSYN054ACYN4 46/// ///// 10220 40194 54000 90900 222// 00214=
0088997270999992021080310004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02251+99999101991ADDMD1510001+9999SA1+2131REMSYN054ACYN4 46/// ///// 10225 40199 55000 91000 222// 00213=
0088997270999992021080311004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02201+99999102021ADDMD1310091+9999SA1+2141REMSYN054ACYN4 46/// ///// 10220 40202 53009 91100 222// 00214=
0088997270999992021080312004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02161+99999102031ADDMD1110091+9999SA1+2151REMSYN054ACYN4 46/// ///// 10216 40203 51009 91200 222// 00215=
0088997270999992021080313004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02161+99999102051ADDMD1110061+9999SA1+2161REMSYN054ACYN4 46/// ///// 10216 40205 51006 91300 222// 00216=
0088997270999992021080314004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02181+99999102051ADDMD1210031+9999SA1+2161REMSYN054ACYN4 46/// ///// 10218 40205 52003 91400 222// 00216=
0088997270999992021080315004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02201+99999102071ADDMD1210041+9999SA1+2171REMSYN054ACYN4 46/// ///// 10220 40207 52004 91500 222// 00217=
0088997270999992021080316004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02181+99999102051ADDMD1410001+9999SA1+2171REMSYN054ACYN4 46/// ///// 10218 40205 54000 91600 222// 00217=
0088997270999992021080317004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02241+99999102031ADDMD1410001+9999SA1+2171REMSYN054ACYN4 46/// ///// 10224 40203 54000 91700 222// 00217=
0088997270999992021080318004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02301+99999102001ADDMD1810071+9999SA1+2211REMSYN054ACYN4 46/// ///// 10230 40200 58007 91800 222// 00221=
0088997270999992021080319004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02191+99999101931ADDMD1810121+9999SA1+2181REMSYN054ACYN4 46/// ///// 10219 40193 58012 91900 222// 00218=
0088997270999992021080320004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02211+99999101941ADDMD1610091+9999SA1+2181REMSYN054ACYN4 46/// ///// 10221 40194 56009 92000 222// 00218=
0088997270999992021080321004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02221+99999101941ADDMD1610061+9999SA1+2191REMSYN054ACYN4 46/// ///// 10222 40194 56006 92100 222// 00219=
0088997270999992021080322004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02191+99999101901ADDMD1810031+9999SA1+2181REMSYN054ACYN4 46/// ///// 10219 40190 58003 92200 222// 00218=
0088997270999992021080323004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02221+99999101941ADDMD1510001+9999SA1+2181REMSYN054ACYN4 46/// ///// 10222 40194 55000 92300 222// 00218=
0088997270999992021080400004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02271+99999101951ADDMD1510001+9999SA1+2181REMSYN054ACYN4 46/// ///// 10227 40195 55000 90000 222// 00218=
0088997270999992021080401004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02211+99999101961ADDMD1110061+9999SA1+2171REMSYN054ACYN4 46/// ///// 10221 40196 51006 90100 222// 00217=
0088997270999992021080402004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02221+99999101991ADDMD1310051+9999SA1+2171REMSYN054ACYN4 46/// ///// 10222 40199 53005 90200 222// 00217=
0088997270999992021080403004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02171+99999101971ADDMD1410001+9999SA1+2171REMSYN054ACYN4 46/// ///// 10217 40197 54000 90300 222// 00217=
0068997270999992021080404004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02201+99999101971ADDSA1+2171REMSYN048ACYN4 46/// ///// 10220 40197 90336 222// 00217=
0088997270999992021080405004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02161+99999101991ADDMD1410001+9999SA1+2161REMSYN054ACYN4 46/// ///// 10216 40199 54000 90500 222// 00216=
0088997270999992021080406004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02131+99999101961ADDMD1410001+9999SA1+2161REMSYN054ACYN4 46/// ///// 10213 40196 54000 90600 222// 00216=
0068997270999992021080407004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02141+99999101971ADDSA1+2161REMSYN048ACYN4 46/// ///// 10214 40197 90642 222// 00216=
0088997270999992021080408004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02111+99999101981ADDMD1510001+9999SA1+2161REMSYN054ACYN4 46/// ///// 10211 40198 55000 90800 222// 00216=
0088997270999992021080409004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02111+99999101981ADDMD1410001+9999SA1+2161REMSYN054ACYN4 46/// ///// 10211 40198 54000 90900 222// 00216=
0088997270999992021080410004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02081+99999101981ADDMD1410001+9999SA1+2161REMSYN054ACYN4 46/// ///// 10208 40198 54000 91000 222// 00216=
0088997270999992021080411004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02121+99999101971ADDMD1410001+9999SA1+2151REMSYN054ACYN4 46/// ///// 10212 40197 54000 91100 222// 00215=
0088997270999992021080412004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02131+99999102011ADDMD1310031+9999SA1+2151REMSYN054ACYN4 46/// ///// 10213 40201 53003 91200 222// 00215=
0088997270999992021080413004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02121+99999102011ADDMD1210031+9999SA1+2151REMSYN054ACYN4 46/// ///// 10212 40201 52003 91300 222// 00215=
0088997270999992021080414004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02161+99999102031ADDMD1110061+9999SA1+2151REMSYN054ACYN4 46/// ///// 10216 40203 51006 91400 222// 00215=
0088997270999992021080415004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02111+99999102061ADDMD1310051+9999SA1+2151REMSYN054ACYN4 46/// ///// 10211 40206 53005 91500 222// 00215=
0088997270999992021080416004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02091+99999102111ADDMD1310101+9999SA1+2161REMSYN054ACYN4 46/// ///// 10209 40211 53010 91600 222// 00216=
0088997270999992021080417004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02041+99999102101ADDMD1110071+9999SA1+2171REMSYN054ACYN4 46/// ///// 10204 40210 51007 91700 222// 00217=
0088997270999992021080418004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02001+99999102021ADDMD1810041+9999SA1+2171REMSYN054ACYN4 46/// ///// 10200 40202 58004 91800 222// 00217=
0088997270999992021080419004+39350-074420FM-13+001099999V0209999C000019999999N999999999+02001+99999101931ADDMD1810181+9999SA1+2171REMSYN054ACYN4 46/// ///// 10200 40193 58018 91900 222// 00217=
