gapfilled_ntl,total_passed,peak_speed_mph,peak_altitude_ft,lunar_irradiance,ntl_variability,peak_birds,temperature_2m (°C),relative_humidity_2m (%),apparent_temperature (°C),cloud_cover (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),dew_point_2m (°C),soil_temperature_0_to_7cm (°C),rain (mm),snowfall (cm),wind_gusts_10m (km/h),wind_speed_100m (km/h),wind_direction_100m (°),vapour_pressure_deficit (kPa),day_of_year,month,year,season,hour,state,peak_direction,peak_speed_missing,peak_altitude_missing,quality_score,date,gapfilled_ntl_log,ntl_variability_log,total_passed_log,peak_birds_log,lunar_irradiance_yj,peak_speed_mph_yj,peak_altitude_ft_yj,disoriented,weather_condition,alan_cloud_interaction,alan_lunar_interaction
126.21782385107618,754000.0,15.0,1700.0,7.148419416197406,0.9023228415867292,556800.0,10.907692307692308,68.76923076923077,8.246153846153847,0.5384615384615384,1019.7230769230767,10.307692307692308,249.0,5.253846153846154,12.830769230769231,0.0,0.0,18.0,23.107692307692307,255.92307692307693,0.4238461538461538,283,10,2022,fall,11.076923076923077,NJ,SSE,0,0,0.9396160558464224,2022-10-10,4.845900765704863,0.6430756876724069,13.53314897324916,13.229963183977747,2.0805500609715217,7.322020747307482,8.068329367943454,0,Clear,2.609331181533388,10.082139133549198
126.28533576509535,2557300.0,22.0,1500.0,0.4928905081012196,0.9915929664463852,2467000.0,6.1,72.84615384615384,2.753846153846154,25.692307692307693,1011.0923076923076,10.1,146.84615384615384,1.4,7.707692307692308,0.0,0.0,21.284615384615385,14.069230769230767,152.84615384615384,0.2876923076923077,283,10,2022,fall,11.076923076923077,VT,SSW,0,0,0.9914311451912794,2022-10-10,4.846431304623945,0.6889348041700869,14.754462963418854,14.71851380086204,0.40008109969078387,9.55988953607588,7.921696579759708,0,Clear,124.51600428803059,1.9389655659297882
85.99676602675976,142500.0,11.0,4500.0,6.339846089992355,0.0176900746495561,242700.0,12.223076923076924,76.23076923076923,10.36923076923077,9.153846153846152,1020.023076923077,9.276923076923076,224.15384615384616,8.046153846153846,14.0,0.0,0.0,16.353846153846153,19.923076923076923,233.3846153846154,0.3576923076923077,284,10,2022,fall,11.076923076923077,NJ,SSW,0,0,0.9625200698080278,2022-10-11,4.465870945857474,0.017535426441017726,11.86710429621008,12.399585512019348,1.9777178662289545,5.870843810838884,9.222640009041594,0,Clear,40.87989558131071,8.832232757895126
86.1096387413413,35300.0,21.0,1700.0,0.4378711071646819,0.354620757526604,41000.0,12.176923076923078,68.38461538461539,9.407692307692308,1.6153846153846154,1010.0384615384615,12.853846153846153,178.84615384615384,6.253846153846154,10.784615384615384,0.0,0.0,25.646153846153844,23.315384615384616,186.0,0.4746153846153846,284,10,2022,fall,11.076923076923077,VT,Low activity,1,1,0.9911804252033494,2022-10-11,4.467167540667354,0.3035215314126956,10.471666571132038,10.62135173563291,0.3626435824322907,9.25818769132897,8.068329367943454,1,Clear,7.2161937195395724,1.619989640272855
63.31022641070389,10700.0,21.0,1700.0,6.6293839633030345,0.0302995312588329,20300.0,15.176923076923078,83.84615384615384,14.330769230769231,98.92307692307692,1011.9,11.169230769230769,174.0,12.453846153846154,15.6,0.0,0.0,20.66923076923077,24.446153846153848,179.76923076923077,0.2761538461538461,285,10,2022,fall,11.076923076923077,NJ,Low activity,1,1,0.866454915648633,2022-10-12,4.1637186607548475,0.029849567012781516,9.278092474027002,9.918425424900335,2.015797289153552,9.25818769132897,8.068329367943454,1,Overcast,411.8878613639026,8.393212789147679
63.39999999999998,12700.0,21.0,1700.0,0.3747551281015556,2.8421709430404014e-14,26300.0,16.4,50.69230769230769,12.607692307692307,97.84615384615384,1003.8461538461538,19.384615384615383,171.30769230769232,6.06923076923077,14.623076923076924,0.0,0.0,40.77692307692308,33.36153846153846,176.15384615384616,0.9384615384615383,285,10,2022,fall,11.076923076923077,VT,Low activity,1,1,0.9868405287751107,2022-10-12,4.165113633110307,2.842170943040361e-14,9.44943600950432,10.177362240256695,0.31787615157022486,9.25818769132897,8.068329367943454,1,Overcast,407.5403493320239,1.323990292545782
46.7,134600.0,31.0,1300.0,7.641026925269302,0.0,180800.0,14.715384615384616,87.76923076923077,13.66923076923077,81.46153846153847,1003.3384615384616,14.0,273.53846153846155,12.669230769230769,15.853846153846153,1.853846153846154,0.0,30.361538461538466,25.76153846153846,277.7692307692308,0.1869230769230769,286,10,2022,fall,11.076923076923077,NJ,SSW,0,0,0.9992367655613728,2022-10-13,3.8649313978942956,0.0,11.810070125585671,12.105152257898368,2.1382701558757633,12.079314354466506,7.754547710419688,0,Overcast,314.8432577207738,8.264267462624566
46.79992722464066,12300.0,21.0,1700.0,0.4805222847309247,0.0026967090462095,38500.0,15.446153846153846,87.23076923076923,13.992307692307692,100.0,996.2307692307692,17.16923076923077,123.6153846153846,13.13076923076923,15.084615384615384,1.9230769230769231,0.0,41.48461538461538,29.53076923076923,146.46153846153845,0.2776923076923077,286,10,2022,fall,11.076923076923077,VT,Low activity,1,1,0.995100975811068,2022-10-13,3.867024116999194,0.0026930794502148148,9.417435838868785,10.55843949396453,0.3917878419387601,9.25818769132897,8.068329367943454,1,Overcast,386.7024116999194,1.5150530335242536
34.4266387434555,10943800.0,19.0,2100.0,7.104894568415862,0.1750980090540333,7554500.0,10.123076923076924,74.46153846153847,8.123076923076923,0.0,1011.0615384615384,6.184615384615385,274.3076923076923,5.646153846153847,12.092307692307692,0.0,0.0,9.884615384615383,10.923076923076923,279.38461538461536,0.3338461538461538,287,10,2022,fall,11.076923076923077,NJ,SSW,0,0,0.9421593949970912,2022-10-14,3.5674640440256624,0.16135155607841753,16.208283735199615,15.837654102533458,2.075282083874644,8.638448445556161,8.31680758224551,0,,0.0,7.403494215433442
34.59554916552401,4855000.0,22.0,2200.0,0.5377897817999319,0.0469638936893535,3181000.0,10.107692307692307,79.61538461538461,8.7,4.384615384615385,1002.823076923077,3.784615384615385,108.3846153846154,6.515384615384615,11.13076923076923,0.0,0.0,10.13846153846154,4.938461538461539,143.53846153846155,0.2961538461538461,287,10,2022,fall,11.076923076923077,VT,SSW,0,0,0.9955891032211972,2022-10-14,3.572220606601566,0.045894445801262486,15.395519865680765,14.972706485097783,0.4296160647315715,9.55988953607588,8.371666033518085,0,Clear,15.662813428945329,1.534683359361192
25.04808888888889,689100.0,22.0,1600.0,7.670926096816238,0.1291443664086399,521900.0,12.984615384615385,80.3076923076923,11.26923076923077,1.9230769230769231,1009.953846153846,11.107692307692307,237.84615384615384,9.569230769230767,14.23076923076923,0.0,0.0,20.79230769230769,23.815384615384616,242.46153846153845,0.3107692307692308,288,10,2022,fall,11.076923076923077,NJ,SE,0,0,0.9212216404886562,2022-10-15,3.25994440231772,0.12146014803668793,13.443143128512437,13.165233193705545,2.141665976181587,9.55988953607588,7.997254818721878,0,Clear,6.269123850611,6.981712010687479
25.230877164956,317700.0,12.0,1600.0,0.4685284556590412,0.1976021272261011,290800.0,14.623076923076924,55.76923076923077,11.523076923076925,45.84615384615385,1000.8615384615384,13.753846153846156,237.15384615384616,5.453846153846154,13.392307692307693,0.0,0.0,30.484615384615385,24.23846153846154,233.6153846153846,0.7899999999999999,288,10,2022,fall,11.076923076923077,VT,S,0,0,0.9958997297549156,2022-10-15,3.266937234606558,0.18032133036260342,12.668865967876197,12.580394463425135,0.38367866547331003,6.249175245919008,7.997254818721878,0,Partly_Cloudy,149.77650706350067,1.2534541183589103
18.10963490401396,442900.0,11.0,1700.0,6.730570825595495,0.0528927199984103,1090000.0,13.553846153846154,71.46153846153847,12.015384615384615,100.0,1005.1615384615384,7.546153846153846,202.7692307692308,8.176923076923076,14.153846153846152,0.0769230769230769,0.0,14.676923076923078,16.26153846153846,218.30769230769232,0.4499999999999999,289,10,2022,fall,11.076923076923077,NJ,S,0,0,0.9547690517742872,2022-10-16,2.9501926530991907,0.051541347618293716,13.001101547754756,13.901689171636098,2.028762567503737,5.870843810838884,8.068329367943454,0,Overcast,295.0192653099191,5.9852404215321755
18.16363583920195,2954500.0,15.0,1600.0,0.7134278609115092,0.144498332369002,3407000.0,10.176923076923078,63.46153846153846,7.3538461538461535,43.92307692307692,999.2923076923076,8.830769230769231,144.84615384615384,3.3,10.961538461538462,0.0,0.0,19.13076923076923,14.53076923076923,169.76923076923077,0.4853846153846153,289,10,2022,fall,11.076923076923077,VT,SW,0,0,0.97751507648069,2022-10-16,2.9530145165027144,0.13496640332685575,14.898840328234554,15.041342990156416,0.5373530924902307,7.322020747307482,7.997254818721878,0,Partly_Cloudy,129.70548376331152,1.586811482611277
12.900000000000004,305000.0,24.0,1800.0,7.638549038129529,3.552713678800501e-15,504400.0,11.723076923076924,79.15384615384616,9.723076923076924,99.53846153846152,998.3846153846154,11.438461538461535,292.15384615384613,8.069230769230769,13.415384615384616,0.4923076923076923,0.0,25.1,21.4,292.38461538461536,0.2676923076923077,290,10,2022,fall,11.076923076923077,NJ,SSE,0,0,0.999650959860384,2022-10-17,2.6318888401366465,3.5527136788004946e-15,12.628070334272698,13.131126865624465,2.1379881968279437,10.148554194883344,8.135427597316776,0,Overcast,261.97416608744766,5.626947275575337
12.900000000000006,16100.0,21.0,1700.0,0.5687017631584796,5.329070518200751e-15,46300.0,11.9,78.38461538461539,9.261538461538462,100.0,990.4615384615385,14.746153846153844,147.3846153846154,7.946153846153846,11.776923076923076,0.4230769230769231,0.0,33.184615384615384,25.946153846153848,143.53846153846155,0.3276923076923076,290,10,2022,fall,11.076923076923077,VT,Low activity,1,1,0.997732426303855,2022-10-17,2.6318888401366465,5.329070518200737e-15,9.686636660844938,10.742918838113225,0.44944920983927533,9.25818769132897,8.068329367943454,1,Overcast,263.1888840136646,1.1829003595842227
8.900000000000002,3221600.0,23.0,1400.0,7.366951479407144,1.7763568394002505e-15,2455100.0,5.753846153846154,67.92307692307692,2.1,0.0,1003.6076923076924,10.576923076923077,268.46153846153845,0.1538461538461538,9.6,0.0,0.0,18.815384615384616,22.253846153846155,274.6923076923077,0.31,291,10,2022,fall,11.076923076923077,NJ,S,0,0,0.9973845258871435,2022-10-18,2.2925347571405443,1.7763568394002489e-15,14.985388998924101,14.71367845889404,2.1065783214085676,9.856582743874998,7.841043058599266,0,,0.0,4.829404020467926
8.900000000000002,1855700.0,19.0,2000.0,0.5377915642284561,1.7763568394002505e-15,1449300.0,8.761538461538462,66.23076923076923,5.715384615384616,13.692307692307692,991.8076923076924,9.36923076923077,214.15384615384616,2.476923076923077,9.453846153846154,0.0,0.0,21.04615384615385,16.353846153846153,221.0,0.4169230769230769,291,10,2022,fall,11.076923076923077,VT,S,0,0,1.0,2022-10-18,2.2925347571405443,1.7763568394002489e-15,14.433773080212491,14.18659192919864,0.42961721988482027,8.638448445556161,8.259332396759081,0,Clear,31.39009129007822,0.9849124088520422
5.898698778359512,15200.0,21.0,1700.0,7.260951110696275,0.0160795258120398,36700.0,6.376923076923077,64.0,2.3461538461538463,1.1538461538461535,1009.6076923076924,13.0,243.23076923076923,-0.0461538461538461,8.792307692307691,0.0,0.0,24.607692307692307,26.56153846153846,247.15384615384616,0.353076923076923,292,10,2022,fall,11.076923076923077,NJ,Low activity,1,1,0.9701175101803374,2022-10-19,1.9313328109727854,0.015951619530131567,9.62911649414402,10.510559281627845,2.0940398314207105,9.25818769132897,8.068329367943454,1,Clear,2.2284609357378287,4.044287833906738
5.892718026545255,19700.0,21.0,1700.0,0.7941553976535711,0.037461547666283,43300.0,7.476923076923077,56.69230769230769,2.230769230769231,49.53846153846154,994.6692307692308,20.87692307692308,180.7692307692308,-0.6923076923076923,8.476923076923077,0.0,0.0,44.93846153846154,33.84615384615385,183.6153846153846,0.4607692307692307,292,10,2022,fall,11.076923076923077,VT,Low activity,1,1,0.983283854964034,2022-10-19,1.9304654958486362,0.03677690994555561,9.888424674859083,10.675931008412125,0.583187903704309,9.25818769132897,8.068329367943454,1,Partly_Cloudy,95.63229071742475,1.1258241256974655
3.006929144851658,32700.0,11.0,1100.0,8.387304882238771,1.3111883746406583,128100.0,8.323076923076924,70.3076923076923,5.215384615384616,1.0,1012.2384615384616,10.315384615384614,222.6153846153846,2.8846153846153846,9.876923076923076,0.0,0.0,19.284615384615385,23.13846153846153,224.92307692307693,0.3407692307692307,293,10,2022,fall,11.076923076923077,NJ,S,0,0,0.9245770796974986,2022-10-20,1.3880251486555524,0.8377618401471385,10.39516093745751,11.760574294255605,2.2196821574707926,5.870843810838884,7.560094066586198,0,Clear,1.3880251486555524,3.080974656591474
3.6880825911577935,29300.0,6.0,3200.0,0.8500130342246734,0.0323993248495755,61900.0,8.384615384615385,52.0,3.746153846153846,97.3846153846154,1000.1307692307691,16.3,195.3846153846154,-1.0230769230769232,8.823076923076924,0.0,0.0,36.43846153846154,27.161538461538463,200.23076923076923,0.536923076923077,293,10,2022,fall,11.076923076923077,VT,SE,0,0,0.9840360149278238,2022-10-20,1.5450236696873128,0.03188553490005396,10.285376924115587,11.033291613631048,0.6137013808058137,3.7554305173419964,8.815569360661812,0,Overcast,150.46153583262603,0.9481831594647693
1.8668104712041884,250900.0,11.0,4500.0,7.393450481391501,0.2129877824957294,429000.0,9.038461538461538,80.92307692307692,6.715384615384616,0.0,1017.1923076923076,8.946153846153846,215.23076923076923,5.869230769230769,10.592307692307692,0.0,0.0,15.33846153846154,19.29230769230769,222.07692307692307,0.233076923076923,294,10,2022,fall,11.076923076923077,NJ,SW,0,0,0.960563118091914,2022-10-21,1.0532000777067165,0.19308655777246608,12.432813717998226,12.969214528909768,2.1096878003866992,5.870843810838884,9.222640009041594,0,,0.0,2.2219233553041837
1.7143012456124,30000.0,5.0,3600.0,0.8901988820328407,0.4748623261130889,77700.0,10.723076923076924,46.53846153846154,5.661538461538461,10.615384615384617,1005.876923076923,20.0,172.46153846153845,-0.3307692307692307,10.492307692307692,0.0,0.0,41.76923076923077,34.36153846153846,176.46153846153845,0.6953846153846153,294,10,2022,fall,11.076923076923077,VT,SE,0,0,0.992802339461551,2022-10-21,0.9985345521624825,0.38856464720708533,10.308985993422082,11.260623406285792,0.6350848331005615,3.26863471512726,8.955861707526644,0,Clear,10.599828322955585,0.6341541494052542
0.5,6306700.0,23.0,2200.0,6.736352055262448,0.0,2656800.0,12.615384615384617,81.61538461538461,10.930769230769233,100.0,1019.246153846154,10.607692307692307,49.76923076923077,9.538461538461538,13.16153846153846,0.0,0.0,19.307692307692307,21.53076923076923,60.38461538461539,0.2715384615384615,295,10,2022,fall,11.076923076923077,NJ,SW,0,0,0.9999418266433971,2022-10-22,0.4054651081081644,0.0,15.657123276879709,14.792633325437256,2.0294981541353936,9.856582743874998,8.371666033518085,0,Overcast,40.546510810816436,0.8228906884718274
0.5,675900.0,15.0,3100.0,0.7223750989969453,0.0,564700.0,14.376923076923076,51.84615384615385,10.384615384615383,7.769230769230769,1011.0,18.423076923076923,172.0,4.423076923076923,13.292307692307691,0.0,0.0,38.2,33.223076923076924,177.07692307692307,0.8138461538461539,295,10,2022,fall,11.076923076923077,VT,SW,0,0,1.0,2022-10-22,0.4054651081081644,0.0,13.423801894596155,13.24405166651114,0.5425391430379339,7.322020747307482,8.777814944181738,0,Clear,3.150151993763431,0.21998069228478676
0.5,1088200.0,27.0,1100.0,7.509774765990507,0.0,1331400.0,13.8,93.84615384615384,12.146153846153847,100.0,1015.546153846154,17.484615384615385,41.76923076923077,12.823076923076922,13.653846153846152,0.1692307692307692,0.0,34.15384615384615,30.93076923076924,45.84615384615385,0.0946153846153846,296,10,2022,fall,11.076923076923077,NJ,SW,0,0,0.974915648632926,2022-10-23,0.4054651081081644,0.0,13.900036431982262,14.101742329237537,2.1232216339399343,10.998619656225108,7.560094066586198,0,Overcast,40.546510810816436,0.860892289343049
0.5,2799400.0,18.0,2500.0,0.5783902495553369,0.0,3397900.0,14.176923076923078,66.92307692307692,12.6,99.76923076923076,1013.5153846153846,7.876923076923077,147.30769230769232,8.03076923076923,13.169230769230769,0.0,0.0,16.276923076923076,14.607692307692307,163.53846153846155,0.5476923076923077,296,10,2022,fall,11.076923076923077,VT,SW,0,0,0.9998890619522434,2022-10-23,0.4054651081081644,0.0,14.844916023688024,15.03866844600442,0.4555843400497698,8.31965868076084,8.522701946363506,0,Overcast,40.45294193971455,0.18472355369066662
0.5,30100.0,11.0,1500.0,7.217368027411116,0.0,45500.0,16.661538461538463,99.0,18.146153846153847,100.0,1013.6615384615384,5.415384615384616,126.3076923076923,16.515384615384615,16.153846153846153,0.0846153846153846,0.0,10.7,11.492307692307692,123.92307692307692,0.0176923076923076,297,10,2022,fall,11.076923076923077,NJ,SW,0,0,0.9826224549156486,2022-10-24,0.4054651081081644,0.0,10.31231367277647,10.725489582719506,2.088837399263429,5.870843810838884,7.921696579759708,0,Overcast,40.546510810816436,0.846950681912723
0.5,280600.0,9.0,1300.0,0.5504174782964836,0.0,664900.0,15.86923076923077,83.6923076923077,15.8,76.84615384615384,1009.6,7.438461538461539,193.53846153846155,13.053846153846154,14.6,0.0,0.0,15.484615384615385,12.653846153846152,199.69230769230768,0.3053846153846153,297,10,2022,fall,11.076923076923077,VT,SW,0,0,0.9998779681474677,2022-10-24,0.4054651081081644,0.0,12.544689010436022,13.407393436374978,0.4377661246064672,5.075548332600179,7.754547710419688,0,Overcast,31.1584340769274,0.17749888903965338
0.5,60700.0,11.0,1600.0,6.94022138713656,0.0,120200.0,17.46153846153846,99.07692307692308,19.307692307692307,98.6923076923077,1008.9615384615385,5.3538461538461535,119.15384615384616,17.323076923076922,17.923076923076923,0.0076923076923076,0.0,11.646153846153847,9.66153846153846,85.46153846153847,0.0207692307692307,298,10,2022,fall,11.076923076923077,NJ,WSW,0,0,0.9857242582897032,2022-10-25,0.4054651081081644,0.0,11.013715451376466,11.696920620516192,2.055089721359439,5.870843810838884,7.997254818721878,0,Overcast,40.01628720790576,0.8332671760429824
0.5,18900.0,8.0,1400.0,0.6605275717636929,0.0,64200.0,18.77692307692308,87.6923076923077,19.023076923076925,41.61538461538461,1004.0384615384615,14.507692307692308,151.07692307692307,16.63076923076923,17.338461538461537,0.023076923076923,0.0,30.607692307692307,26.01538461538461,152.0,0.2884615384615384,298,10,2022,fall,11.076923076923077,VT,SW,0,0,0.9974284560530018,2022-10-25,0.4054651081081644,0.0,9.846970109700957,11.06977406588073,0.5061216532763362,4.6550238737000695,7.841043058599266,0,Partly_Cloudy,16.873586422039764,0.20521467086157255
0.5,1926600.0,28.0,1600.0,7.297562154648607,0.0,885500.0,14.830769230769231,86.6923076923077,13.807692307692308,11.461538461538462,1006.6461538461538,13.023076923076925,275.2307692307692,12.6,16.623076923076923,0.0,0.0,25.53076923076923,24.946153846153848,280.53846153846155,0.2269230769230769,299,10,2022,fall,11.076923076923077,NJ,SSE,0,0,0.9829179755671902,2022-10-26,0.4054651081081644,0.0,14.471267868354628,13.693908865509865,2.0983886891953096,11.274078747441651,7.997254818721878,0,Clear,4.647253931393577,0.8508233967175256
